These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2014   05  10  22    20    19.36
SMO 2014   05  10  22    25    19.57
SMO 2014   05  10  22    30    19.21
SMO 2014   05  10  22    35    18.88
SMO 2014   05  10  22    40    20.22
SMO 2014   05  10  22    45    18.68
SMO 2014   05  10  22    50    20.06
SMO 2014   05  10  22    55    19.54
SMO 2014   05  10  23    00    18.77
SMO 2014   05  10  23    05    19.71
SMO 2014   05  10  23    10    19.69
SMO 2014   05  10  23    15    19.37
SMO 2014   05  10  23    20    18.95
SMO 2014   05  10  23    25    19.29
SMO 2014   05  10  23    30    19.22
SMO 2014   05  10  23    35    18.66
SMO 2014   05  10  23    40    19.08
SMO 2014   05  10  23    45    19.61
SMO 2014   05  10  23    50    17.78
SMO 2014   05  10  23    55    18.32
SMO 2014   05  11  00    00    18.36
SMO 2014   05  11  00    05    17.33
SMO 2014   05  11  00    10    17.44
SMO 2014   05  11  00    15    17.07
SMO 2014   05  11  00    20    17.45
SMO 2014   05  11  00    25    16.93
SMO 2014   05  11  00    30    16.36
SMO 2014   05  11  00    35    17.19
SMO 2014   05  11  00    40    16.58
SMO 2014   05  11  00    45    17.77
SMO 2014   05  11  00    50    17.18
SMO 2014   05  11  00    55    16.94
SMO 2014   05  11  01    00    16.88
SMO 2014   05  11  01    05    16.75
SMO 2014   05  11  01    10    17.04
SMO 2014   05  11  01    15    16.55
SMO 2014   05  11  01    20    16.46
SMO 2014   05  11  01    25    16.73
SMO 2014   05  11  01    30    16.49
SMO 2014   05  11  01    35    16.69
SMO 2014   05  11  01    40    16.52
SMO 2014   05  11  01    45    16.70
SMO 2014   05  11  01    50    16.61
SMO 2014   05  11  01    55    16.30
SMO 2014   05  11  02    00    16.71
SMO 2014   05  11  02    05    16.09
SMO 2014   05  11  02    10    16.18
SMO 2014   05  11  02    15    16.31
SMO 2014   05  11  02    20    16.44
SMO 2014   05  11  02    25    15.88
SMO 2014   05  11  02    30    15.82
SMO 2014   05  11  02    35    16.29
SMO 2014   05  11  02    40    15.73
SMO 2014   05  11  02    45    15.40
SMO 2014   05  11  02    50    15.85
SMO 2014   05  11  02    55    14.94
SMO 2014   05  11  03    00    15.78
SMO 2014   05  11  03    05    16.34
SMO 2014   05  11  03    10    16.18
SMO 2014   05  11  03    15    15.37
SMO 2014   05  11  03    20    15.94
SMO 2014   05  11  03    25    16.19
SMO 2014   05  11  03    30    15.19
SMO 2014   05  11  03    35    14.72
SMO 2014   05  11  03    40    14.11
SMO 2014   05  11  03    45    14.54
SMO 2014   05  11  03    50    15.14
SMO 2014   05  11  03    55    15.37
SMO 2014   05  11  04    00    15.48
SMO 2014   05  11  04    05    16.02
SMO 2014   05  11  04    10    15.80
SMO 2014   05  11  04    15    15.57
SMO 2014   05  11  04    20    14.97
SMO 2014   05  11  04    25    15.56
SMO 2014   05  11  04    30    15.27
SMO 2014   05  11  04    35    15.19
SMO 2014   05  11  04    40    15.50
SMO 2014   05  11  04    45    14.88
SMO 2014   05  11  04    50    15.27
SMO 2014   05  11  04    55    15.06
SMO 2014   05  11  05    00    14.28
SMO 2014   05  11  05    05    15.28
SMO 2014   05  11  05    10    14.33
SMO 2014   05  11  05    15    14.85
SMO 2014   05  11  05    20    14.70
SMO 2014   05  11  05    25    13.48
SMO 2014   05  11  05    30    14.33
SMO 2014   05  11  05    35    13.96
SMO 2014   05  11  05    40    13.49
SMO 2014   05  11  05    45    13.67
SMO 2014   05  11  05    50    12.87
SMO 2014   05  11  05    55    13.48
SMO 2014   05  11  06    00    13.61
SMO 2014   05  11  06    05    12.70
SMO 2014   05  11  06    10    12.89
SMO 2014   05  11  06    15    12.77
SMO 2014   05  11  06    20    13.16
SMO 2014   05  11  06    25    13.31
SMO 2014   05  11  06    30    12.95
SMO 2014   05  11  06    35    12.61
SMO 2014   05  11  06    40    13.24
SMO 2014   05  11  06    45    13.65
SMO 2014   05  11  06    50    12.76
SMO 2014   05  11  06    55    12.68
SMO 2014   05  11  07    00    12.60
SMO 2014   05  11  07    05    12.51
SMO 2014   05  11  07    10    12.53
SMO 2014   05  11  07    15    12.45
SMO 2014   05  11  07    20    12.24
SMO 2014   05  11  07    25    12.46
SMO 2014   05  11  07    30    12.44
SMO 2014   05  11  07    35    12.05
SMO 2014   05  11  07    40    12.50
SMO 2014   05  11  07    45    11.87
SMO 2014   05  11  07    50    12.11
SMO 2014   05  11  07    55    12.11
SMO 2014   05  11  08    00    11.67
SMO 2014   05  11  08    05    11.61
SMO 2014   05  11  08    10    11.42
SMO 2014   05  11  08    15     9.90
SMO 2014   05  11  08    20     9.94
SMO 2014   05  11  08    25     9.87
SMO 2014   05  11  08    30     9.92
SMO 2014   05  11  08    35     9.58
SMO 2014   05  11  08    40     9.78
SMO 2014   05  11  08    45     9.70
SMO 2014   05  11  08    50     9.10
SMO 2014   05  11  08    55     9.60
SMO 2014   05  11  09    00     8.06
SMO 2014   05  11  09    05     8.37
SMO 2014   05  11  09    10     8.69
SMO 2014   05  11  09    15     8.44
SMO 2014   05  11  09    20     8.30
SMO 2014   05  11  09    25     8.51
SMO 2014   05  11  09    30     7.69
SMO 2014   05  11  09    35     8.05
SMO 2014   05  11  09    40     8.35
SMO 2014   05  11  09    45     7.89
SMO 2014   05  11  09    50     8.23
SMO 2014   05  11  09    55     8.20
SMO 2014   05  11  10    00     7.92
SMO 2014   05  11  10    05     8.79
SMO 2014   05  11  10    10     8.44
SMO 2014   05  11  10    15     8.31
SMO 2014   05  11  10    20     8.58
SMO 2014   05  11  10    25     8.45
SMO 2014   05  11  10    30     8.69
SMO 2014   05  11  10    35     8.70
SMO 2014   05  11  10    40     8.82
SMO 2014   05  11  10    45     8.71
SMO 2014   05  11  10    50     9.64
SMO 2014   05  11  10    55     9.75
SMO 2014   05  11  11    00     9.91
SMO 2014   05  11  11    05     9.02
SMO 2014   05  11  11    10     9.75
SMO 2014   05  11  11    15     9.48
SMO 2014   05  11  11    20     9.12
SMO 2014   05  11  11    25    10.15
SMO 2014   05  11  11    30     9.38
SMO 2014   05  11  11    35    10.13
SMO 2014   05  11  11    40    10.58
SMO 2014   05  11  11    45    10.76
SMO 2014   05  11  11    50    10.96
SMO 2014   05  11  11    55    11.25
SMO 2014   05  11  12    00    11.55
SMO 2014   05  11  12    05    11.87
SMO 2014   05  11  12    10    11.77
SMO 2014   05  11  12    15    12.05
SMO 2014   05  11  12    20    10.96
SMO 2014   05  11  12    25    12.31
SMO 2014   05  11  12    30    11.73
SMO 2014   05  11  12    35    11.51
SMO 2014   05  11  12    40    12.06
SMO 2014   05  11  12    45    11.65
SMO 2014   05  11  12    50    11.43
SMO 2014   05  11  12    55    11.79
SMO 2014   05  11  13    00    11.57
SMO 2014   05  11  13    05    11.56
SMO 2014   05  11  13    10    11.92
SMO 2014   05  11  13    15    11.53
SMO 2014   05  11  13    20    11.68
SMO 2014   05  11  13    25    11.66
SMO 2014   05  11  13    30    11.77
SMO 2014   05  11  13    35    11.34
SMO 2014   05  11  13    40    11.22
SMO 2014   05  11  13    45    12.04
SMO 2014   05  11  13    50    11.40
SMO 2014   05  11  13    55    11.56
SMO 2014   05  11  14    00    12.06
SMO 2014   05  11  14    05    10.83
SMO 2014   05  11  14    10    11.49
SMO 2014   05  11  14    15    11.36
SMO 2014   05  11  14    20    11.77
SMO 2014   05  11  14    25    12.15
SMO 2014   05  11  14    30    12.17
SMO 2014   05  11  14    35    11.91
SMO 2014   05  11  14    40    12.01
SMO 2014   05  11  14    45    12.21
SMO 2014   05  11  14    50    12.89
SMO 2014   05  11  14    55    11.58
SMO 2014   05  11  15    00    12.30
SMO 2014   05  11  15    05    11.83
SMO 2014   05  11  15    10    11.96
SMO 2014   05  11  15    15    12.19
SMO 2014   05  11  15    20    12.44
SMO 2014   05  11  15    25    11.71
SMO 2014   05  11  15    30    12.24
SMO 2014   05  11  15    35    12.08
SMO 2014   05  11  15    40    12.58
SMO 2014   05  11  15    45    11.95
SMO 2014   05  11  15    50    11.78
SMO 2014   05  11  15    55    12.74
SMO 2014   05  11  16    00    12.58
SMO 2014   05  11  16    05    12.05
SMO 2014   05  11  16    10    11.66
SMO 2014   05  11  16    15    11.68
SMO 2014   05  11  16    20    10.60
SMO 2014   05  11  16    25    11.33
SMO 2014   05  11  16    30    11.75
SMO 2014   05  11  16    35    11.60
SMO 2014   05  11  16    40    11.40
SMO 2014   05  11  16    45    11.38
SMO 2014   05  11  16    50    11.59
SMO 2014   05  11  16    55    11.29
SMO 2014   05  11  17    00    11.77
SMO 2014   05  11  17    05    12.49
SMO 2014   05  11  17    10    12.51
SMO 2014   05  11  17    15    12.45
SMO 2014   05  11  17    20    12.87
SMO 2014   05  11  17    25    12.71
SMO 2014   05  11  17    30    13.00
SMO 2014   05  11  17    35    13.00
SMO 2014   05  11  17    40    13.32
SMO 2014   05  11  17    45    13.67
SMO 2014   05  11  17    50    13.02
SMO 2014   05  11  17    55    12.72
SMO 2014   05  11  18    00    14.63
SMO 2014   05  11  18    05    14.74
SMO 2014   05  11  18    10    14.91
SMO 2014   05  11  18    15    14.98
SMO 2014   05  11  18    20    14.70
SMO 2014   05  11  18    25    14.90
SMO 2014   05  11  18    30    14.59
SMO 2014   05  11  18    35    14.78
SMO 2014   05  11  18    40    14.91
SMO 2014   05  11  18    45    14.75
SMO 2014   05  11  18    50    14.89
SMO 2014   05  11  18    55    14.80
SMO 2014   05  11  19    00    14.82
SMO 2014   05  11  19    05    14.98
SMO 2014   05  11  19    10    15.17
SMO 2014   05  11  19    15    15.17
SMO 2014   05  11  19    20    15.31
SMO 2014   05  11  19    25    15.46
SMO 2014   05  11  19    30    15.41
SMO 2014   05  11  19    35    15.66
SMO 2014   05  11  19    40    15.64
SMO 2014   05  11  19    45    15.61
SMO 2014   05  11  19    50    15.75
SMO 2014   05  11  19    55    15.47
SMO 2014   05  11  20    00    15.61
SMO 2014   05  11  20    05    16.13
SMO 2014   05  11  20    10    15.69
SMO 2014   05  11  20    15    15.62
SMO 2014   05  11  20    20    14.89
SMO 2014   05  11  20    25    15.24
SMO 2014   05  11  20    30    14.93
SMO 2014   05  11  20    35    15.25
SMO 2014   05  11  20    40    15.52
SMO 2014   05  11  20    45    15.30
SMO 2014   05  11  20    50    15.80
SMO 2014   05  11  20    55    15.16
SMO 2014   05  11  21    00    16.18
SMO 2014   05  11  21    05    16.08
SMO 2014   05  11  21    10    15.79
SMO 2014   05  11  21    15    16.19
SMO 2014   05  11  21    20    15.73
SMO 2014   05  11  21    25    15.85
SMO 2014   05  11  21    30    15.80
SMO 2014   05  11  21    35    15.63
SMO 2014   05  11  21    40    15.75
SMO 2014   05  11  21    45    15.92
SMO 2014   05  11  21    50    15.64
SMO 2014   05  11  21    55    15.42
SMO 2014   05  12  00    00    14.94
SMO 2014   05  12  00    05    15.52
SMO 2014   05  12  00    10    15.57
SMO 2014   05  12  00    15    15.63
SMO 2014   05  12  00    20    15.53
SMO 2014   05  12  00    25    15.47
SMO 2014   05  12  00    30    15.40
SMO 2014   05  12  00    35    15.26
SMO 2014   05  12  00    40    15.43
SMO 2014   05  12  00    45    15.56
SMO 2014   05  12  00    50    15.62
SMO 2014   05  12  00    55    15.32
SMO 2014   05  12  01    00    15.39
SMO 2014   05  12  01    05    15.25
SMO 2014   05  12  01    10    15.58
SMO 2014   05  12  01    15    15.49
SMO 2014   05  12  01    20    15.36
SMO 2014   05  12  01    25    15.44
SMO 2014   05  12  01    30    15.72
SMO 2014   05  12  01    35    15.51
SMO 2014   05  12  01    40    15.39
SMO 2014   05  12  01    45    15.60
SMO 2014   05  12  01    50    15.57
SMO 2014   05  12  01    55    15.55
SMO 2014   05  12  02    00    15.76
SMO 2014   05  12  02    05    15.26
SMO 2014   05  12  02    10    15.39
SMO 2014   05  12  02    15    15.34
SMO 2014   05  12  02    20    15.62
SMO 2014   05  12  02    25    15.59
SMO 2014   05  12  02    30    15.51
SMO 2014   05  12  02    35    15.62
SMO 2014   05  12  02    40    15.61
SMO 2014   05  12  02    45    15.71
SMO 2014   05  12  02    50    15.65
SMO 2014   05  12  02    55    15.59
SMO 2014   05  12  03    00    15.68
SMO 2014   05  12  03    05    16.13
SMO 2014   05  12  03    10    15.86
SMO 2014   05  12  03    15    16.17
SMO 2014   05  12  03    20    16.44
SMO 2014   05  12  03    25    16.34
SMO 2014   05  12  03    30    15.97
SMO 2014   05  12  03    35    16.31
SMO 2014   05  12  03    40    16.25
SMO 2014   05  12  03    45    16.35
SMO 2014   05  12  03    50    16.49
SMO 2014   05  12  03    55    16.22
SMO 2014   05  12  04    00    16.54
SMO 2014   05  12  04    05    16.63
SMO 2014   05  12  04    10    16.38
SMO 2014   05  12  04    15    16.49
SMO 2014   05  12  04    20    16.62
SMO 2014   05  12  04    25    16.56
SMO 2014   05  12  04    30    16.54
SMO 2014   05  12  04    35    16.31
SMO 2014   05  12  04    40    16.56
SMO 2014   05  12  04    45    16.56
SMO 2014   05  12  04    50    16.62
SMO 2014   05  12  04    55    16.66
SMO 2014   05  12  05    00    16.53
SMO 2014   05  12  05    05    16.50
SMO 2014   05  12  05    10    16.49
SMO 2014   05  12  05    15    16.80
SMO 2014   05  12  05    20    16.73
SMO 2014   05  12  05    25    17.01
SMO 2014   05  12  05    30    16.64
SMO 2014   05  12  05    35    17.32
SMO 2014   05  12  05    40    17.27
SMO 2014   05  12  05    45    17.53
SMO 2014   05  12  05    50    17.28
SMO 2014   05  12  05    55    16.99
SMO 2014   05  12  06    00    17.28
SMO 2014   05  12  06    05    16.97
SMO 2014   05  12  06    10    17.31
SMO 2014   05  12  06    15    17.07
SMO 2014   05  12  06    20    17.20
SMO 2014   05  12  06    25    16.90
SMO 2014   05  12  06    30    17.16
SMO 2014   05  12  06    35    17.70
SMO 2014   05  12  06    40    17.68
SMO 2014   05  12  06    45    17.35
SMO 2014   05  12  06    50    17.37
SMO 2014   05  12  06    55    17.38
SMO 2014   05  12  07    00    18.06
SMO 2014   05  12  07    05    18.09
SMO 2014   05  12  07    10    18.12
SMO 2014   05  12  07    15    18.31
SMO 2014   05  12  07    20    18.31
SMO 2014   05  12  07    25    18.89
SMO 2014   05  12  07    30    18.79
SMO 2014   05  12  07    35    18.94
SMO 2014   05  12  07    40    18.81
SMO 2014   05  12  07    45    19.08
SMO 2014   05  12  07    50    18.68
SMO 2014   05  12  07    55    19.15
SMO 2014   05  12  08    00    18.63
SMO 2014   05  12  08    05    18.88
SMO 2014   05  12  08    10    18.68
SMO 2014   05  12  08    15    18.42
SMO 2014   05  12  08    20    18.42
SMO 2014   05  12  08    25    18.35
SMO 2014   05  12  08    30    18.56
SMO 2014   05  12  08    35    18.47
SMO 2014   05  12  08    40    18.73
SMO 2014   05  12  08    45    18.52
SMO 2014   05  12  08    50    18.73
SMO 2014   05  12  08    55    18.53
SMO 2014   05  12  09    00    18.53
SMO 2014   05  12  09    05    18.83
SMO 2014   05  12  09    10    18.25
SMO 2014   05  12  09    15    18.70
SMO 2014   05  12  09    20    18.32
SMO 2014   05  12  09    25    18.72
SMO 2014   05  12  09    30    19.16
SMO 2014   05  12  09    35    18.85
SMO 2014   05  12  09    40    19.12
SMO 2014   05  12  09    45    19.01
SMO 2014   05  12  09    50    19.04
SMO 2014   05  12  09    55    19.15
SMO 2014   05  12  10    00    19.23
SMO 2014   05  12  10    05    18.99
SMO 2014   05  12  10    10    18.84
SMO 2014   05  12  10    15    18.64
SMO 2014   05  12  10    20    19.09
SMO 2014   05  12  10    25    19.45
SMO 2014   05  12  10    30    18.94
SMO 2014   05  12  10    35    19.23
SMO 2014   05  12  10    40    18.66
SMO 2014   05  12  10    45    19.18
SMO 2014   05  12  10    50    19.31
SMO 2014   05  12  10    55    19.19
SMO 2014   05  12  11    00    19.41
SMO 2014   05  12  11    05    19.16
SMO 2014   05  12  11    10    19.69
SMO 2014   05  12  11    15    19.49
SMO 2014   05  12  11    20    19.94
SMO 2014   05  12  11    25    19.22
SMO 2014   05  12  11    30    20.20
SMO 2014   05  12  11    35    19.44
SMO 2014   05  12  11    40    20.39
SMO 2014   05  12  11    45    19.78
SMO 2014   05  12  11    50    20.18
SMO 2014   05  12  11    55    20.12
SMO 2014   05  12  12    00    20.32
SMO 2014   05  12  12    05    20.46
SMO 2014   05  12  12    10    20.41
SMO 2014   05  12  12    15    20.88
SMO 2014   05  12  12    20    20.62
SMO 2014   05  12  12    25    20.95
SMO 2014   05  12  12    30    20.56
SMO 2014   05  12  12    35    20.53
SMO 2014   05  12  12    40    20.59
SMO 2014   05  12  12    45    20.54
SMO 2014   05  12  12    50    20.57
SMO 2014   05  12  12    55    20.69
SMO 2014   05  12  13    00    20.93
SMO 2014   05  12  13    05    20.82
SMO 2014   05  12  13    10    20.40
SMO 2014   05  12  13    15    20.92
SMO 2014   05  12  13    20    21.19
SMO 2014   05  12  13    25    20.27
SMO 2014   05  12  13    30    21.16
SMO 2014   05  12  13    35    21.08
SMO 2014   05  12  13    40    21.24
SMO 2014   05  12  13    45    21.01
SMO 2014   05  12  13    50    21.52
SMO 2014   05  12  13    55    21.45
SMO 2014   05  12  14    00    21.59
SMO 2014   05  12  14    05    21.50
SMO 2014   05  12  14    10    21.58
SMO 2014   05  12  14    15    21.69
SMO 2014   05  12  14    20    21.46
SMO 2014   05  12  14    25    21.97
SMO 2014   05  12  14    30    21.27
SMO 2014   05  12  14    35    21.46
SMO 2014   05  12  14    40    22.18
SMO 2014   05  12  14    45    20.98
SMO 2014   05  12  14    50    21.40
SMO 2014   05  12  14    55    21.87
SMO 2014   05  12  15    00    21.17
SMO 2014   05  12  15    05    21.83
SMO 2014   05  12  15    10    22.18
SMO 2014   05  12  15    15    21.52
SMO 2014   05  12  15    20    21.86
SMO 2014   05  12  15    25    22.11
SMO 2014   05  12  15    30    21.98
SMO 2014   05  12  15    35    22.22
SMO 2014   05  12  15    40    21.63
SMO 2014   05  12  15    45    22.15
SMO 2014   05  12  15    50    22.29
SMO 2014   05  12  15    55    21.67
SMO 2014   05  12  16    00    21.89
SMO 2014   05  12  16    05    22.18
SMO 2014   05  12  16    10    21.68
SMO 2014   05  12  16    15    21.76
SMO 2014   05  12  16    20    22.38
SMO 2014   05  12  16    25    21.51
SMO 2014   05  12  16    30    22.12
SMO 2014   05  12  16    35    21.89
SMO 2014   05  12  16    40    21.66
SMO 2014   05  12  16    45    21.61
SMO 2014   05  12  16    50    21.77
SMO 2014   05  12  16    55    21.92
SMO 2014   05  12  17    00    22.15
SMO 2014   05  12  17    05    21.80
SMO 2014   05  12  17    10    21.53
SMO 2014   05  12  17    15    21.73
SMO 2014   05  12  17    20    21.68
SMO 2014   05  12  17    25    21.99
SMO 2014   05  12  17    30    22.75
SMO 2014   05  12  17    35    21.73
SMO 2014   05  12  17    40    22.14
SMO 2014   05  12  17    45    22.56
SMO 2014   05  12  17    50    22.16
SMO 2014   05  12  17    55    22.18
SMO 2014   05  12  18    00    22.36
SMO 2014   05  12  18    05    22.61
SMO 2014   05  12  18    10    22.52
SMO 2014   05  12  18    15    22.19
