These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2014   02  11  05    00     9.79
SMO 2014   02  11  05    05     9.50
SMO 2014   02  11  05    10     9.32
SMO 2014   02  11  05    15     9.58
SMO 2014   02  11  05    20     9.64
SMO 2014   02  11  05    25     9.59
SMO 2014   02  11  05    30     9.56
SMO 2014   02  11  05    35     9.50
SMO 2014   02  11  05    40     9.10
SMO 2014   02  11  05    45     9.88
SMO 2014   02  11  05    50     8.32
SMO 2014   02  11  05    55     9.42
SMO 2014   02  11  06    00     9.35
SMO 2014   02  11  06    05     9.23
SMO 2014   02  11  06    10     9.57
SMO 2014   02  11  06    15     9.10
SMO 2014   02  11  06    20    10.00
SMO 2014   02  11  06    25     8.89
SMO 2014   02  11  06    30    10.45
SMO 2014   02  11  06    35     8.67
SMO 2014   02  11  06    40     9.40
SMO 2014   02  11  06    45    10.01
SMO 2014   02  11  06    50     9.42
SMO 2014   02  11  06    55     9.27
SMO 2014   02  11  07    00     9.24
SMO 2014   02  11  07    05     9.96
SMO 2014   02  11  07    10     8.41
SMO 2014   02  11  07    15     9.36
SMO 2014   02  11  07    20     9.00
SMO 2014   02  11  07    25     8.60
SMO 2014   02  11  07    30     9.13
SMO 2014   02  11  07    35     9.41
SMO 2014   02  11  07    40     9.12
SMO 2014   02  11  07    45     8.71
SMO 2014   02  11  07    50     9.06
SMO 2014   02  11  07    55     9.25
SMO 2014   02  11  08    00     8.91
SMO 2014   02  11  08    05     9.39
SMO 2014   02  11  08    10     8.73
SMO 2014   02  11  08    15     9.69
SMO 2014   02  11  08    20     8.83
SMO 2014   02  11  08    25     9.15
SMO 2014   02  11  08    30     8.53
SMO 2014   02  11  08    35    10.23
SMO 2014   02  11  08    40     8.86
SMO 2014   02  11  08    45     7.97
SMO 2014   02  11  08    50    10.71
SMO 2014   02  11  08    55     8.42
SMO 2014   02  11  09    00     9.59
SMO 2014   02  11  09    05     8.86
SMO 2014   02  11  09    10     8.90
SMO 2014   02  11  09    15     8.96
SMO 2014   02  11  09    20     8.80
SMO 2014   02  11  09    25     8.86
SMO 2014   02  11  09    30     8.53
SMO 2014   02  11  09    35     8.07
SMO 2014   02  11  09    40     8.62
SMO 2014   02  11  09    45     7.88
SMO 2014   02  11  09    50     8.71
SMO 2014   02  11  09    55     8.46
SMO 2014   02  11  10    00     8.54
SMO 2014   02  11  10    05     8.87
SMO 2014   02  11  10    10     8.47
SMO 2014   02  11  10    15     8.85
SMO 2014   02  11  10    20     8.55
SMO 2014   02  11  10    25     9.20
SMO 2014   02  11  10    30     8.65
SMO 2014   02  11  10    35     8.17
SMO 2014   02  11  10    40     9.45
SMO 2014   02  11  10    45     8.58
SMO 2014   02  11  10    50     9.03
SMO 2014   02  11  10    55     9.01
SMO 2014   02  11  11    00     8.72
SMO 2014   02  11  11    05     9.28
SMO 2014   02  11  11    10     8.68
SMO 2014   02  11  11    15     9.35
SMO 2014   02  11  11    20     8.99
SMO 2014   02  11  11    25     8.95
SMO 2014   02  11  11    30     9.42
SMO 2014   02  11  11    35     8.43
SMO 2014   02  11  11    40     9.36
SMO 2014   02  11  11    45     8.69
SMO 2014   02  11  11    50     9.15
SMO 2014   02  11  11    55     8.64
SMO 2014   02  11  12    00     8.65
SMO 2014   02  11  12    05     9.08
SMO 2014   02  11  12    10     8.77
SMO 2014   02  11  12    15     8.62
SMO 2014   02  11  12    20     8.63
SMO 2014   02  11  12    25     8.45
SMO 2014   02  11  12    30     9.23
SMO 2014   02  11  12    35     8.57
SMO 2014   02  11  12    40     8.93
SMO 2014   02  11  12    45     8.82
SMO 2014   02  11  12    50     8.73
SMO 2014   02  11  12    55     8.87
SMO 2014   02  11  13    00     8.94
SMO 2014   02  11  13    05     9.26
SMO 2014   02  11  13    10     8.53
SMO 2014   02  11  13    15     9.18
SMO 2014   02  11  13    20     9.42
SMO 2014   02  11  13    25     8.58
SMO 2014   02  11  13    30     9.16
SMO 2014   02  11  13    35     8.58
SMO 2014   02  11  13    40     9.50
SMO 2014   02  11  13    45     8.69
SMO 2014   02  11  13    50     8.88
SMO 2014   02  11  13    55     9.34
SMO 2014   02  11  14    00     8.80
SMO 2014   02  11  14    05     9.18
SMO 2014   02  11  14    10     9.23
SMO 2014   02  11  14    15     8.71
SMO 2014   02  11  14    20     9.35
SMO 2014   02  11  14    25     8.95
SMO 2014   02  11  14    30     9.32
SMO 2014   02  11  14    35     8.84
SMO 2014   02  11  14    40     9.27
SMO 2014   02  11  14    45     9.40
SMO 2014   02  11  14    50     8.77
SMO 2014   02  11  14    55     9.16
SMO 2014   02  11  15    00     8.97
SMO 2014   02  11  15    05     8.80
SMO 2014   02  11  15    10     9.12
SMO 2014   02  11  15    15     8.70
SMO 2014   02  11  15    20     9.20
SMO 2014   02  11  15    25     8.43
SMO 2014   02  11  15    30    10.53
SMO 2014   02  11  15    35     7.53
SMO 2014   02  11  15    40     7.70
SMO 2014   02  11  15    45    10.97
SMO 2014   02  11  15    50     7.71
SMO 2014   02  11  15    55     8.97
SMO 2014   02  11  16    00     8.47
SMO 2014   02  11  16    05     8.47
SMO 2014   02  11  16    10     9.49
SMO 2014   02  11  16    15     8.78
SMO 2014   02  11  16    20     8.22
SMO 2014   02  11  16    25     9.01
SMO 2014   02  11  16    30     8.63
SMO 2014   02  11  16    35     8.13
SMO 2014   02  11  16    40     8.74
SMO 2014   02  11  16    45     8.18
SMO 2014   02  11  16    50     8.53
SMO 2014   02  11  16    55     7.84
SMO 2014   02  11  17    00     8.33
SMO 2014   02  11  17    05     8.46
SMO 2014   02  11  17    10     7.90
SMO 2014   02  11  17    15     8.19
SMO 2014   02  11  17    20     9.02
SMO 2014   02  11  17    25     8.30
SMO 2014   02  11  17    30     9.29
SMO 2014   02  11  17    35     8.92
SMO 2014   02  11  17    40     7.47
SMO 2014   02  11  17    45     8.66
SMO 2014   02  11  17    50     8.16
SMO 2014   02  11  17    55     8.23
SMO 2014   02  11  18    00     7.95
SMO 2014   02  11  18    05     8.97
SMO 2014   02  11  18    10     8.02
SMO 2014   02  11  18    15     8.37
SMO 2014   02  11  18    20     8.68
SMO 2014   02  11  18    25     8.30
SMO 2014   02  11  18    30     8.47
SMO 2014   02  11  18    35     8.11
SMO 2014   02  11  18    40     8.13
SMO 2014   02  11  18    45     8.93
SMO 2014   02  11  18    50     8.40
SMO 2014   02  11  18    55     7.13
SMO 2014   02  11  19    00     8.38
SMO 2014   02  11  19    05     8.57
SMO 2014   02  11  19    10     8.09
SMO 2014   02  11  19    15    10.04
SMO 2014   02  11  19    20     9.07
SMO 2014   02  11  19    25     9.51
SMO 2014   02  11  19    30     9.47
SMO 2014   02  11  19    35     8.24
SMO 2014   02  11  19    40     8.55
SMO 2014   02  11  19    45     8.73
SMO 2014   02  11  19    50     9.44
SMO 2014   02  11  19    55     9.61
SMO 2014   02  11  20    00     9.43
SMO 2014   02  11  20    05     8.09
SMO 2014   02  11  20    10     7.37
SMO 2014   02  11  20    15     9.35
SMO 2014   02  11  20    20     9.19
SMO 2014   02  11  20    25     9.86
SMO 2014   02  11  20    30     6.80
SMO 2014   02  11  20    35    10.64
SMO 2014   02  11  20    40     7.19
SMO 2014   02  11  20    45     7.93
SMO 2014   02  11  20    50     9.23
SMO 2014   02  11  20    55     9.31
SMO 2014   02  11  21    00     9.50
SMO 2014   02  11  21    05     6.75
SMO 2014   02  11  21    10    10.18
SMO 2014   02  11  21    15     7.68
SMO 2014   02  11  21    20     8.52
SMO 2014   02  11  21    25     9.05
SMO 2014   02  11  21    30     8.62
SMO 2014   02  11  21    35     9.32
SMO 2014   02  11  21    40     7.94
SMO 2014   02  11  21    45     9.04
SMO 2014   02  11  21    50     5.93
SMO 2014   02  11  21    55     8.91
SMO 2014   02  11  22    00     7.59
SMO 2014   02  11  22    05     9.46
SMO 2014   02  11  22    10     7.98
SMO 2014   02  11  22    15    10.39
SMO 2014   02  11  22    20     9.38
SMO 2014   02  11  22    25    11.29
SMO 2014   02  11  22    30    13.01
SMO 2014   02  11  22    35    10.19
SMO 2014   02  11  22    40    11.39
SMO 2014   02  11  22    45     9.64
SMO 2014   02  11  22    50    11.31
SMO 2014   02  11  22    55     9.89
SMO 2014   02  11  23    00    11.26
SMO 2014   02  11  23    05     9.99
SMO 2014   02  11  23    10    10.51
SMO 2014   02  11  23    15     9.93
SMO 2014   02  11  23    20     8.88
SMO 2014   02  11  23    25     7.78
SMO 2014   02  11  23    30     9.23
SMO 2014   02  11  23    35    10.58
SMO 2014   02  11  23    40     9.19
SMO 2014   02  11  23    45     9.03
SMO 2014   02  11  23    50    10.03
SMO 2014   02  11  23    55     9.36
SMO 2014   02  12  00    00     8.59
SMO 2014   02  12  00    05     8.09
SMO 2014   02  12  00    10     8.67
SMO 2014   02  12  00    15     7.00
SMO 2014   02  12  00    20     7.45
SMO 2014   02  12  00    25     8.45
SMO 2014   02  12  00    30     7.09
SMO 2014   02  12  00    35     8.50
SMO 2014   02  12  00    40     7.32
SMO 2014   02  12  00    45     8.79
SMO 2014   02  12  00    50     7.05
SMO 2014   02  12  00    55     8.07
SMO 2014   02  12  01    00     8.05
SMO 2014   02  12  01    05     7.78
SMO 2014   02  12  01    10     7.01
SMO 2014   02  12  01    15     8.34
SMO 2014   02  12  01    20     6.66
SMO 2014   02  12  01    25     7.09
SMO 2014   02  12  01    30     7.77
SMO 2014   02  12  01    35     7.49
SMO 2014   02  12  01    40     7.32
SMO 2014   02  12  01    45     6.99
SMO 2014   02  12  01    50     7.73
SMO 2014   02  12  01    55     7.98
SMO 2014   02  12  02    00     6.97
SMO 2014   02  12  02    05     7.11
SMO 2014   02  12  02    10     8.06
SMO 2014   02  12  02    15     7.48
SMO 2014   02  12  02    20     7.64
SMO 2014   02  12  02    25     6.72
SMO 2014   02  12  02    30     7.59
SMO 2014   02  12  02    35     6.71
SMO 2014   02  12  02    40     7.83
SMO 2014   02  12  02    45     6.88
SMO 2014   02  12  02    50     7.96
SMO 2014   02  12  02    55     6.69
SMO 2014   02  12  03    00     7.75
SMO 2014   02  12  03    05     6.67
SMO 2014   02  12  03    10     7.14
SMO 2014   02  12  03    15     7.09
SMO 2014   02  12  03    20     6.88
SMO 2014   02  12  03    25     7.40
SMO 2014   02  12  03    30     7.46
SMO 2014   02  12  03    35     6.76
SMO 2014   02  12  03    40     6.60
SMO 2014   02  12  03    45     6.82
SMO 2014   02  12  03    50     7.01
SMO 2014   02  12  03    55     6.96
SMO 2014   02  12  04    00     7.36
SMO 2014   02  12  04    05     7.27
SMO 2014   02  12  04    10     6.76
SMO 2014   02  12  04    15     6.83
SMO 2014   02  12  04    20     5.65
SMO 2014   02  12  04    25     6.89
SMO 2014   02  12  04    30     7.32
SMO 2014   02  12  04    35     7.05
SMO 2014   02  12  04    40     6.75
SMO 2014   02  12  04    45     7.44
SMO 2014   02  12  04    50     6.59
SMO 2014   02  12  04    55     7.24
SMO 2014   02  12  05    00     6.39
SMO 2014   02  12  05    05     6.71
SMO 2014   02  12  05    10     6.89
SMO 2014   02  12  05    15     6.96
SMO 2014   02  12  05    20     6.71
SMO 2014   02  12  05    25     6.10
SMO 2014   02  12  05    30     6.55
SMO 2014   02  12  05    35     6.51
SMO 2014   02  12  05    40     7.27
SMO 2014   02  12  05    45     6.09
SMO 2014   02  12  05    50     6.56
SMO 2014   02  12  05    55     6.12
SMO 2014   02  12  06    00     6.32
SMO 2014   02  12  06    05     5.91
SMO 2014   02  12  06    10     6.38
SMO 2014   02  12  06    15     6.02
SMO 2014   02  12  06    20     6.28
SMO 2014   02  12  06    25     6.13
SMO 2014   02  12  06    30     6.26
SMO 2014   02  12  06    35     6.66
SMO 2014   02  12  06    40     5.81
SMO 2014   02  12  06    45     6.67
SMO 2014   02  12  06    50     5.85
SMO 2014   02  12  06    55     6.04
SMO 2014   02  12  07    00     6.01
SMO 2014   02  12  07    05     6.37
SMO 2014   02  12  07    10     6.42
SMO 2014   02  12  07    15     5.40
SMO 2014   02  12  07    20     5.61
SMO 2014   02  12  07    25     6.56
SMO 2014   02  12  07    30     5.51
SMO 2014   02  12  07    35     5.98
SMO 2014   02  12  07    40     6.12
SMO 2014   02  12  07    45     6.89
SMO 2014   02  12  07    50     5.37
SMO 2014   02  12  07    55     6.33
SMO 2014   02  12  08    00     6.35
SMO 2014   02  12  08    05     5.81
SMO 2014   02  12  08    10     6.65
SMO 2014   02  12  08    15     5.70
SMO 2014   02  12  08    20     6.06
SMO 2014   02  12  08    25     6.52
SMO 2014   02  12  08    30     6.17
SMO 2014   02  12  08    35     6.49
SMO 2014   02  12  08    40     6.15
SMO 2014   02  12  08    45     6.37
SMO 2014   02  12  08    50     5.94
SMO 2014   02  12  08    55     6.37
SMO 2014   02  12  09    00     6.41
SMO 2014   02  12  09    05     6.72
SMO 2014   02  12  09    10     6.42
SMO 2014   02  12  09    15     6.94
SMO 2014   02  12  09    20     5.91
SMO 2014   02  12  09    25     6.38
SMO 2014   02  12  09    30     5.76
SMO 2014   02  12  09    35     5.73
SMO 2014   02  12  09    40     6.21
SMO 2014   02  12  09    45     5.92
SMO 2014   02  12  09    50     6.24
SMO 2014   02  12  09    55     6.90
SMO 2014   02  12  10    00     5.46
SMO 2014   02  12  10    05     6.61
SMO 2014   02  12  10    10     5.87
SMO 2014   02  12  10    15     6.63
SMO 2014   02  12  10    20     6.15
SMO 2014   02  12  10    25     6.62
SMO 2014   02  12  10    30     6.05
SMO 2014   02  12  10    35     5.84
SMO 2014   02  12  10    40     5.90
SMO 2014   02  12  10    45     6.17
SMO 2014   02  12  10    50     5.99
SMO 2014   02  12  10    55     6.18
SMO 2014   02  12  11    00     6.89
SMO 2014   02  12  11    05     6.13
SMO 2014   02  12  11    10     6.50
SMO 2014   02  12  11    15     6.48
SMO 2014   02  12  11    20     6.57
SMO 2014   02  12  11    25     6.27
SMO 2014   02  12  11    30     6.57
SMO 2014   02  12  11    35     5.27
SMO 2014   02  12  11    40     6.46
SMO 2014   02  12  11    45     6.32
SMO 2014   02  12  11    50     7.75
SMO 2014   02  12  11    55     6.98
SMO 2014   02  12  12    00     5.59
SMO 2014   02  12  12    05     7.25
SMO 2014   02  12  12    10     5.32
SMO 2014   02  12  12    15     6.14
SMO 2014   02  12  12    20     6.94
SMO 2014   02  12  12    25     4.73
SMO 2014   02  12  12    30     6.66
SMO 2014   02  12  12    35     6.21
SMO 2014   02  12  12    40     6.62
SMO 2014   02  12  12    45     6.64
SMO 2014   02  12  12    50     4.88
SMO 2014   02  12  12    55     7.29
SMO 2014   02  12  13    00     5.70
SMO 2014   02  12  13    05     6.88
SMO 2014   02  12  13    10     5.08
SMO 2014   02  12  13    15     6.31
SMO 2014   02  12  13    20     6.60
SMO 2014   02  12  13    25     6.21
SMO 2014   02  12  13    30     6.30
SMO 2014   02  12  13    35     5.67
SMO 2014   02  12  13    40     6.25
SMO 2014   02  12  13    45     6.56
SMO 2014   02  12  13    50     6.14
SMO 2014   02  12  13    55     7.13
SMO 2014   02  12  14    00     5.52
SMO 2014   02  12  14    05     6.47
SMO 2014   02  12  14    10     5.71
SMO 2014   02  12  14    15     6.32
SMO 2014   02  12  14    20     6.62
SMO 2014   02  12  14    25     6.26
SMO 2014   02  12  14    30     6.28
SMO 2014   02  12  14    35     6.32
SMO 2014   02  12  14    40     5.92
SMO 2014   02  12  14    45     6.61
SMO 2014   02  12  14    50     6.35
SMO 2014   02  12  14    55     6.51
SMO 2014   02  12  15    00     6.77
SMO 2014   02  12  15    05     6.58
SMO 2014   02  12  15    10     6.73
SMO 2014   02  12  15    15     6.39
SMO 2014   02  12  15    20     6.62
SMO 2014   02  12  15    25     6.49
SMO 2014   02  12  15    30     6.49
SMO 2014   02  12  15    35     6.59
SMO 2014   02  12  15    40     6.23
SMO 2014   02  12  15    45     6.74
SMO 2014   02  12  15    50     6.16
SMO 2014   02  12  15    55     5.67
SMO 2014   02  12  16    00     6.44
SMO 2014   02  12  16    05     6.07
SMO 2014   02  12  16    10     6.41
SMO 2014   02  12  16    15     5.84
SMO 2014   02  12  16    20     6.11
SMO 2014   02  12  16    25     6.45
SMO 2014   02  12  16    30     6.07
SMO 2014   02  12  16    35     6.09
SMO 2014   02  12  16    40     6.03
SMO 2014   02  12  16    45     6.47
SMO 2014   02  12  16    50     6.12
SMO 2014   02  12  16    55     6.01
SMO 2014   02  12  17    00     6.27
SMO 2014   02  12  17    05     6.17
SMO 2014   02  12  17    10     6.11
SMO 2014   02  12  17    15     6.75
SMO 2014   02  12  17    20     6.64
SMO 2014   02  12  17    25     5.80
SMO 2014   02  12  17    30     6.69
SMO 2014   02  12  17    35     5.69
SMO 2014   02  12  17    40     6.56
SMO 2014   02  12  17    45     5.78
SMO 2014   02  12  17    50     6.45
SMO 2014   02  12  17    55     6.37
SMO 2014   02  12  18    00     5.82
SMO 2014   02  12  18    05     6.94
SMO 2014   02  12  18    10     5.90
SMO 2014   02  12  18    15     5.51
SMO 2014   02  12  18    20     7.43
SMO 2014   02  12  18    25     5.12
SMO 2014   02  12  18    30     6.31
SMO 2014   02  12  18    35     7.15
SMO 2014   02  12  18    40     6.10
SMO 2014   02  12  18    45     5.50
SMO 2014   02  12  18    50     6.38
SMO 2014   02  12  18    55     6.33
SMO 2014   02  12  19    00     5.70
SMO 2014   02  12  19    05     6.81
SMO 2014   02  12  19    10     6.60
SMO 2014   02  12  19    15     6.70
SMO 2014   02  12  19    20     5.62
SMO 2014   02  12  19    25     7.36
SMO 2014   02  12  19    30     5.89
SMO 2014   02  12  19    35     8.06
SMO 2014   02  12  19    40     6.07
SMO 2014   02  12  19    45     6.88
SMO 2014   02  12  19    50     7.22
SMO 2014   02  12  19    55     5.87
SMO 2014   02  12  20    00     7.32
SMO 2014   02  12  20    05     5.24
SMO 2014   02  12  20    10     5.84
SMO 2014   02  12  20    15     5.89
SMO 2014   02  12  20    20     7.09
SMO 2014   02  12  20    25     6.48
SMO 2014   02  12  20    30     7.71
SMO 2014   02  12  20    35     5.41
SMO 2014   02  12  20    40     5.80
SMO 2014   02  12  20    45     7.04
SMO 2014   02  12  20    50     4.93
SMO 2014   02  12  20    55     5.85
SMO 2014   02  12  21    00     8.16
SMO 2014   02  12  21    05     6.49
SMO 2014   02  12  21    10     6.74
SMO 2014   02  12  21    15     7.05
SMO 2014   02  12  21    20     6.34
SMO 2014   02  12  21    25     7.39
SMO 2014   02  12  21    30     5.87
SMO 2014   02  12  21    35     5.59
SMO 2014   02  12  21    40     5.13
SMO 2014   02  12  21    45     6.59
SMO 2014   02  12  21    50     6.42
SMO 2014   02  12  21    55     6.88
SMO 2014   02  12  22    00     5.46
SMO 2014   02  12  22    05     6.16
SMO 2014   02  12  22    10     6.42
SMO 2014   02  12  22    15     6.50
SMO 2014   02  12  22    20     4.87
SMO 2014   02  12  22    25     6.02
SMO 2014   02  12  22    30     5.63
SMO 2014   02  12  22    35     6.93
SMO 2014   02  12  22    40     4.37
SMO 2014   02  12  22    45     5.50
SMO 2014   02  12  22    50     6.27
SMO 2014   02  12  22    55     5.20
