These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2015   09  12  15    05    31.43
SMO 2015   09  12  15    10    31.48
SMO 2015   09  12  15    15    31.50
SMO 2015   09  12  15    20    31.18
SMO 2015   09  12  15    25    30.85
SMO 2015   09  12  15    30    31.35
SMO 2015   09  12  15    35    31.56
SMO 2015   09  12  15    40    31.14
SMO 2015   09  12  15    45    31.22
SMO 2015   09  12  15    50    30.99
SMO 2015   09  12  15    55    30.75
SMO 2015   09  12  16    00    31.07
SMO 2015   09  12  16    05    31.37
SMO 2015   09  12  16    10    31.11
SMO 2015   09  12  16    15    30.84
SMO 2015   09  12  16    20    31.02
SMO 2015   09  12  16    25    30.65
SMO 2015   09  12  16    30    31.05
SMO 2015   09  12  16    35    30.84
SMO 2015   09  12  16    40    30.63
SMO 2015   09  12  16    45    31.09
SMO 2015   09  12  16    50    30.77
SMO 2015   09  12  16    55    31.18
SMO 2015   09  12  17    00    31.12
SMO 2015   09  12  17    05    31.26
SMO 2015   09  12  17    15    30.75
SMO 2015   09  12  17    20    31.00
SMO 2015   09  12  17    25    30.86
SMO 2015   09  12  17    30    31.28
SMO 2015   09  12  17    35    31.13
SMO 2015   09  12  17    40    30.90
SMO 2015   09  12  17    45    30.50
SMO 2015   09  12  17    50    30.58
SMO 2015   09  12  17    55    30.96
SMO 2015   09  12  18    00    30.52
SMO 2015   09  12  18    05    30.14
SMO 2015   09  12  18    10    31.05
SMO 2015   09  12  18    15    31.12
SMO 2015   09  12  18    20    30.39
SMO 2015   09  12  18    25    30.88
SMO 2015   09  12  18    30    30.65
SMO 2015   09  12  18    35    30.85
SMO 2015   09  12  18    40    30.89
SMO 2015   09  12  18    45    31.08
SMO 2015   09  12  18    50    30.82
SMO 2015   09  12  18    55    30.06
SMO 2015   09  12  19    00    31.05
SMO 2015   09  12  19    05    30.47
SMO 2015   09  12  19    10    30.87
SMO 2015   09  12  19    15    30.65
SMO 2015   09  12  19    20    29.98
SMO 2015   09  12  19    25    30.48
SMO 2015   09  12  19    30    29.79
SMO 2015   09  12  19    35    30.23
SMO 2015   09  12  19    40    30.00
SMO 2015   09  12  19    45    30.32
SMO 2015   09  12  19    50    29.26
SMO 2015   09  12  19    55    29.22
SMO 2015   09  12  20    00    30.28
SMO 2015   09  12  20    05    29.98
SMO 2015   09  12  20    10    30.05
SMO 2015   09  12  20    15    30.28
SMO 2015   09  12  20    20    29.62
SMO 2015   09  12  20    25    29.98
SMO 2015   09  12  20    30    30.31
SMO 2015   09  12  20    35    29.80
SMO 2015   09  12  20    40    29.98
SMO 2015   09  12  20    45    29.94
SMO 2015   09  12  20    50    29.34
SMO 2015   09  12  20    55    29.44
SMO 2015   09  12  21    00    29.92
SMO 2015   09  12  21    10    29.82
SMO 2015   09  12  21    15    29.66
SMO 2015   09  12  21    20    29.27
SMO 2015   09  12  21    25    29.48
SMO 2015   09  12  21    30    29.48
SMO 2015   09  12  21    35    29.52
SMO 2015   09  12  21    40    29.65
SMO 2015   09  12  21    45    29.18
SMO 2015   09  12  21    50    29.02
SMO 2015   09  12  21    55    29.21
SMO 2015   09  12  22    00    29.32
SMO 2015   09  12  22    05    28.86
SMO 2015   09  12  22    10    28.92
SMO 2015   09  12  22    15    28.78
SMO 2015   09  12  22    20    28.67
SMO 2015   09  12  22    25    28.22
SMO 2015   09  12  22    30    28.66
SMO 2015   09  12  22    35    28.76
SMO 2015   09  12  22    40    28.64
SMO 2015   09  12  22    45    28.04
SMO 2015   09  12  22    50    28.04
SMO 2015   09  12  22    55    27.95
SMO 2015   09  12  23    00    28.52
SMO 2015   09  12  23    05    27.66
SMO 2015   09  12  23    10    27.88
SMO 2015   09  12  23    15    27.39
SMO 2015   09  12  23    20    27.50
SMO 2015   09  12  23    25    26.74
SMO 2015   09  12  23    30    27.30
SMO 2015   09  12  23    35    27.79
SMO 2015   09  12  23    40    27.65
SMO 2015   09  12  23    45    26.93
SMO 2015   09  12  23    50    27.37
SMO 2015   09  12  23    55    27.18
SMO 2015   09  13  00    00    26.94
SMO 2015   09  13  00    05    27.04
SMO 2015   09  13  00    10    26.91
SMO 2015   09  13  00    15    26.73
SMO 2015   09  13  00    20    26.17
SMO 2015   09  13  00    25    26.57
SMO 2015   09  13  00    30    26.65
SMO 2015   09  13  00    35    26.44
SMO 2015   09  13  00    40    26.71
SMO 2015   09  13  00    45    26.50
SMO 2015   09  13  00    55    25.97
SMO 2015   09  13  01    00    25.77
SMO 2015   09  13  01    05    26.69
SMO 2015   09  13  01    10    25.99
SMO 2015   09  13  01    15    26.41
SMO 2015   09  13  01    20    25.65
SMO 2015   09  13  01    25    25.81
SMO 2015   09  13  01    35    25.91
SMO 2015   09  13  01    40    25.28
SMO 2015   09  13  01    45    25.32
SMO 2015   09  13  01    50    25.51
SMO 2015   09  13  01    55    27.25
SMO 2015   09  13  02    00    26.15
SMO 2015   09  13  02    05    26.10
SMO 2015   09  13  02    10    25.89
SMO 2015   09  13  02    15    25.48
SMO 2015   09  13  02    20    25.99
SMO 2015   09  13  02    25    26.24
SMO 2015   09  13  02    30    26.10
SMO 2015   09  13  02    35    26.12
SMO 2015   09  13  02    40    25.80
SMO 2015   09  13  02    45    25.62
SMO 2015   09  13  02    50    25.64
SMO 2015   09  13  02    55    25.60
SMO 2015   09  13  03    00    25.33
SMO 2015   09  13  03    05    25.62
SMO 2015   09  13  03    10    25.33
SMO 2015   09  13  03    15    24.87
SMO 2015   09  13  03    20    24.98
SMO 2015   09  13  03    25    25.42
SMO 2015   09  13  03    30    25.21
SMO 2015   09  13  03    35    24.78
SMO 2015   09  13  03    40    24.82
SMO 2015   09  13  03    45    24.97
SMO 2015   09  13  03    50    24.87
SMO 2015   09  13  03    55    24.81
SMO 2015   09  13  04    00    24.05
SMO 2015   09  13  04    05    23.92
SMO 2015   09  13  04    10    23.99
SMO 2015   09  13  04    15    23.69
SMO 2015   09  13  04    20    23.80
SMO 2015   09  13  04    25    23.92
SMO 2015   09  13  04    30    24.61
SMO 2015   09  13  04    35    24.99
SMO 2015   09  13  04    40    24.74
SMO 2015   09  13  04    45    24.43
SMO 2015   09  13  04    50    24.74
SMO 2015   09  13  04    55    24.37
SMO 2015   09  13  05    00    24.46
SMO 2015   09  13  05    05    24.41
SMO 2015   09  13  05    10    24.74
SMO 2015   09  13  05    15    24.92
SMO 2015   09  13  05    20    23.95
SMO 2015   09  13  05    25    23.98
SMO 2015   09  13  05    30    24.13
SMO 2015   09  13  05    35    23.77
SMO 2015   09  13  05    40    24.23
SMO 2015   09  13  05    45    24.19
SMO 2015   09  13  05    50    24.25
SMO 2015   09  13  05    55    24.02
SMO 2015   09  13  06    00    24.29
SMO 2015   09  13  06    05    24.46
SMO 2015   09  13  06    10    24.58
SMO 2015   09  13  06    15    24.04
SMO 2015   09  13  06    20    24.32
SMO 2015   09  13  06    25    24.32
SMO 2015   09  13  06    30    24.40
SMO 2015   09  13  06    35    24.10
SMO 2015   09  13  06    40    24.56
SMO 2015   09  13  06    45    24.34
SMO 2015   09  13  06    50    24.23
SMO 2015   09  13  06    55    24.15
SMO 2015   09  13  07    00    24.30
SMO 2015   09  13  07    05    24.00
SMO 2015   09  13  07    10    24.38
SMO 2015   09  13  07    15    24.66
SMO 2015   09  13  07    20    24.24
SMO 2015   09  13  07    25    23.56
SMO 2015   09  13  07    30    24.36
SMO 2015   09  13  07    35    24.06
SMO 2015   09  13  07    40    24.28
SMO 2015   09  13  07    45    24.04
SMO 2015   09  13  07    50    23.93
SMO 2015   09  13  07    55    23.62
SMO 2015   09  13  08    00    24.33
SMO 2015   09  13  08    05    24.05
SMO 2015   09  13  08    10    24.11
SMO 2015   09  13  08    15    23.57
SMO 2015   09  13  08    20    24.08
SMO 2015   09  13  08    25    24.02
SMO 2015   09  13  08    30    24.09
SMO 2015   09  13  08    35    24.28
SMO 2015   09  13  08    40    24.04
SMO 2015   09  13  08    45    23.85
SMO 2015   09  13  08    50    24.09
SMO 2015   09  13  08    55    24.32
SMO 2015   09  13  09    00    23.77
SMO 2015   09  13  09    05    24.01
SMO 2015   09  13  09    10    24.03
SMO 2015   09  13  09    15    24.12
SMO 2015   09  13  09    20    23.76
SMO 2015   09  13  09    25    24.14
SMO 2015   09  13  09    30    23.86
SMO 2015   09  13  09    35    23.70
SMO 2015   09  13  09    40    24.02
SMO 2015   09  13  09    45    23.97
SMO 2015   09  13  09    50    24.13
SMO 2015   09  13  09    55    24.30
SMO 2015   09  13  10    00    24.03
SMO 2015   09  13  10    05    24.15
SMO 2015   09  13  10    10    24.25
SMO 2015   09  13  10    15    24.20
SMO 2015   09  13  10    20    24.34
SMO 2015   09  13  10    25    23.86
SMO 2015   09  13  10    30    23.92
SMO 2015   09  13  10    35    24.34
SMO 2015   09  13  10    40    24.15
SMO 2015   09  13  10    45    24.43
SMO 2015   09  13  10    50    24.30
SMO 2015   09  13  10    55    24.29
SMO 2015   09  13  11    00    23.99
SMO 2015   09  13  11    05    24.29
SMO 2015   09  13  11    10    24.41
SMO 2015   09  13  11    15    24.03
SMO 2015   09  13  11    20    24.30
SMO 2015   09  13  11    25    24.62
SMO 2015   09  13  11    30    24.30
SMO 2015   09  13  11    35    23.92
SMO 2015   09  13  11    40    24.42
SMO 2015   09  13  11    45    24.41
SMO 2015   09  13  11    50    24.00
SMO 2015   09  13  11    55    24.15
SMO 2015   09  13  12    00    24.08
SMO 2015   09  13  12    05    24.43
SMO 2015   09  13  12    10    24.56
SMO 2015   09  13  12    15    24.52
SMO 2015   09  13  12    20    24.03
SMO 2015   09  13  12    25    24.18
SMO 2015   09  13  12    30    24.31
SMO 2015   09  13  12    35    24.42
SMO 2015   09  13  12    40    24.61
SMO 2015   09  13  12    45    23.88
SMO 2015   09  13  12    50    24.22
SMO 2015   09  13  12    55    24.02
SMO 2015   09  13  13    00    24.47
SMO 2015   09  13  13    10    23.97
SMO 2015   09  13  13    15    23.78
SMO 2015   09  13  13    20    24.37
SMO 2015   09  13  13    25    24.45
SMO 2015   09  13  13    30    24.40
SMO 2015   09  13  13    35    24.40
SMO 2015   09  13  13    40    24.10
SMO 2015   09  13  13    45    23.72
SMO 2015   09  13  13    50    24.14
SMO 2015   09  13  14    00    24.45
SMO 2015   09  13  14    05    24.96
SMO 2015   09  13  14    10    24.32
SMO 2015   09  13  14    15    24.50
SMO 2015   09  13  14    20    24.69
SMO 2015   09  13  14    25    24.59
SMO 2015   09  13  14    30    24.59
SMO 2015   09  13  14    35    24.74
SMO 2015   09  13  14    40    24.90
SMO 2015   09  13  14    45    24.11
SMO 2015   09  13  14    50    24.80
SMO 2015   09  13  14    55    25.01
SMO 2015   09  13  15    00    24.29
SMO 2015   09  13  15    05    24.65
SMO 2015   09  13  15    10    24.13
SMO 2015   09  13  15    15    23.96
SMO 2015   09  13  15    20    24.13
SMO 2015   09  13  15    25    23.95
SMO 2015   09  13  15    30    23.88
SMO 2015   09  13  15    35    23.95
SMO 2015   09  13  15    40    24.67
SMO 2015   09  13  15    45    23.83
SMO 2015   09  13  15    50    24.16
SMO 2015   09  13  15    55    24.08
SMO 2015   09  13  16    00    24.25
SMO 2015   09  13  16    05    24.46
SMO 2015   09  13  16    10    23.96
SMO 2015   09  13  16    15    24.08
SMO 2015   09  13  16    20    23.63
SMO 2015   09  13  16    25    23.82
SMO 2015   09  13  16    30    23.74
SMO 2015   09  13  16    35    23.48
SMO 2015   09  13  16    40    23.84
SMO 2015   09  13  16    45    24.24
SMO 2015   09  13  16    50    23.83
SMO 2015   09  13  16    55    23.40
SMO 2015   09  13  17    00    24.69
SMO 2015   09  13  17    05    25.21
SMO 2015   09  13  17    10    24.18
SMO 2015   09  13  17    15    24.46
SMO 2015   09  13  17    20    24.77
SMO 2015   09  13  17    25    24.31
SMO 2015   09  13  17    30    24.69
SMO 2015   09  13  17    35    24.87
SMO 2015   09  13  17    40    24.14
SMO 2015   09  13  17    45    23.90
SMO 2015   09  13  17    50    24.05
SMO 2015   09  13  18    00    24.23
SMO 2015   09  13  18    05    23.76
SMO 2015   09  13  18    10    23.88
SMO 2015   09  13  18    15    23.96
SMO 2015   09  13  18    20    24.40
SMO 2015   09  13  18    25    24.12
SMO 2015   09  13  18    30    24.03
SMO 2015   09  13  18    35    24.27
SMO 2015   09  13  18    40    24.59
SMO 2015   09  13  18    45    24.49
SMO 2015   09  13  18    50    23.14
SMO 2015   09  13  18    55    24.77
SMO 2015   09  13  19    00    24.38
SMO 2015   09  13  19    05    24.96
SMO 2015   09  13  19    10    24.31
SMO 2015   09  13  19    15    24.26
SMO 2015   09  13  19    20    24.91
SMO 2015   09  13  19    25    24.37
SMO 2015   09  13  19    30    24.37
SMO 2015   09  13  19    35    24.81
SMO 2015   09  13  19    40    24.73
SMO 2015   09  13  19    45    24.41
SMO 2015   09  13  19    50    24.45
SMO 2015   09  13  19    55    24.78
SMO 2015   09  13  20    00    25.30
SMO 2015   09  13  20    05    24.83
SMO 2015   09  13  20    10    24.90
SMO 2015   09  13  20    15    25.59
SMO 2015   09  13  20    20    25.65
SMO 2015   09  13  20    25    25.24
SMO 2015   09  13  20    30    25.23
SMO 2015   09  13  20    35    25.39
SMO 2015   09  13  20    40    25.55
SMO 2015   09  13  20    45    25.96
SMO 2015   09  13  20    50    26.51
SMO 2015   09  13  20    55    26.11
SMO 2015   09  13  21    00    25.94
SMO 2015   09  13  21    05    25.78
SMO 2015   09  13  21    10    25.91
SMO 2015   09  13  21    15    26.14
SMO 2015   09  13  21    20    25.63
SMO 2015   09  13  21    25    25.97
SMO 2015   09  13  21    30    26.00
SMO 2015   09  13  21    35    26.54
SMO 2015   09  13  21    40    26.58
SMO 2015   09  13  21    45    26.36
SMO 2015   09  13  21    50    25.90
SMO 2015   09  13  21    55    25.34
SMO 2015   09  13  22    00    24.25
SMO 2015   09  13  22    05    25.20
SMO 2015   09  13  22    10    26.04
SMO 2015   09  13  22    15    26.27
SMO 2015   09  13  22    20    26.10
SMO 2015   09  13  22    25    25.97
SMO 2015   09  13  22    30    25.60
SMO 2015   09  13  22    35    25.94
SMO 2015   09  13  22    40    25.70
SMO 2015   09  13  22    45    25.68
SMO 2015   09  13  22    50    25.38
SMO 2015   09  13  22    55    25.79
SMO 2015   09  13  23    00    25.90
SMO 2015   09  13  23    05    26.18
SMO 2015   09  13  23    10    25.85
SMO 2015   09  13  23    15    25.84
SMO 2015   09  13  23    20    25.79
SMO 2015   09  13  23    25    25.87
SMO 2015   09  13  23    30    25.21
SMO 2015   09  13  23    35    25.43
SMO 2015   09  13  23    45    25.27
SMO 2015   09  13  23    50    25.44
SMO 2015   09  13  23    55    25.30
SMO 2015   09  14  00    00    25.03
SMO 2015   09  14  00    05    25.48
SMO 2015   09  14  00    10    24.63
SMO 2015   09  14  00    15    24.91
SMO 2015   09  14  00    20    24.91
SMO 2015   09  14  00    25    24.52
SMO 2015   09  14  00    30    24.58
SMO 2015   09  14  00    35    24.97
SMO 2015   09  14  00    40    24.72
SMO 2015   09  14  00    45    24.78
SMO 2015   09  14  00    50    24.44
SMO 2015   09  14  00    55    24.57
SMO 2015   09  14  01    00    24.32
SMO 2015   09  14  01    05    25.20
SMO 2015   09  14  01    10    25.33
SMO 2015   09  14  01    15    25.52
SMO 2015   09  14  01    20    25.29
SMO 2015   09  14  01    25    25.01
SMO 2015   09  14  01    30    24.73
SMO 2015   09  14  01    35    24.91
SMO 2015   09  14  01    40    25.00
SMO 2015   09  14  01    45    25.11
SMO 2015   09  14  01    50    24.90
SMO 2015   09  14  01    55    24.52
SMO 2015   09  14  02    00    24.54
SMO 2015   09  14  02    05    24.94
SMO 2015   09  14  02    10    24.76
SMO 2015   09  14  02    15    24.85
SMO 2015   09  14  02    20    24.47
SMO 2015   09  14  02    25    24.32
SMO 2015   09  14  02    30    24.59
SMO 2015   09  14  02    35    24.55
SMO 2015   09  14  02    40    24.69
SMO 2015   09  14  02    45    24.58
SMO 2015   09  14  02    50    24.50
SMO 2015   09  14  02    55    24.39
SMO 2015   09  14  03    00    25.21
SMO 2015   09  14  03    05    24.59
SMO 2015   09  14  03    10    25.19
SMO 2015   09  14  03    15    24.73
SMO 2015   09  14  03    20    24.65
SMO 2015   09  14  03    25    24.46
SMO 2015   09  14  03    30    24.78
SMO 2015   09  14  03    35    24.73
SMO 2015   09  14  03    40    25.11
SMO 2015   09  14  03    45    24.46
SMO 2015   09  14  03    50    24.49
SMO 2015   09  14  03    55    24.37
SMO 2015   09  14  04    00    24.50
SMO 2015   09  14  04    05    24.60
SMO 2015   09  14  04    10    24.45
SMO 2015   09  14  04    15    24.83
SMO 2015   09  14  04    20    24.47
SMO 2015   09  14  04    25    24.04
SMO 2015   09  14  04    30    24.59
SMO 2015   09  14  04    35    24.84
SMO 2015   09  14  04    40    24.25
SMO 2015   09  14  04    45    24.38
SMO 2015   09  14  04    50    24.00
SMO 2015   09  14  04    55    24.44
SMO 2015   09  14  05    00    24.76
SMO 2015   09  14  05    05    24.53
SMO 2015   09  14  05    10    24.43
SMO 2015   09  14  05    15    24.75
SMO 2015   09  14  05    20    24.67
SMO 2015   09  14  05    25    24.88
SMO 2015   09  14  05    30    24.70
SMO 2015   09  14  05    35    24.79
SMO 2015   09  14  05    40    25.10
SMO 2015   09  14  05    45    24.90
SMO 2015   09  14  05    50    24.36
SMO 2015   09  14  05    55    23.87
SMO 2015   09  14  06    00    24.02
SMO 2015   09  14  06    05    23.99
SMO 2015   09  14  06    10    24.37
SMO 2015   09  14  06    20    24.29
SMO 2015   09  14  06    25    24.16
SMO 2015   09  14  06    30    24.85
SMO 2015   09  14  06    35    24.67
SMO 2015   09  14  06    40    25.46
SMO 2015   09  14  06    45    25.04
SMO 2015   09  14  06    50    24.89
SMO 2015   09  14  06    55    24.58
SMO 2015   09  14  07    00    24.76
SMO 2015   09  14  07    05    24.90
SMO 2015   09  14  07    10    24.99
SMO 2015   09  14  07    15    24.82
SMO 2015   09  14  07    20    25.42
SMO 2015   09  14  07    25    24.53
SMO 2015   09  14  07    30    24.99
SMO 2015   09  14  07    35    25.41
SMO 2015   09  14  07    40    25.02
SMO 2015   09  14  07    45    25.41
SMO 2015   09  14  07    50    25.22
SMO 2015   09  14  07    55    25.34
SMO 2015   09  14  08    00    25.42
SMO 2015   09  14  08    05    25.31
SMO 2015   09  14  08    10    25.35
SMO 2015   09  14  08    15    25.27
SMO 2015   09  14  08    20    25.63
SMO 2015   09  14  08    25    25.26
SMO 2015   09  14  08    30    25.17
SMO 2015   09  14  08    35    25.30
SMO 2015   09  14  08    40    25.19
SMO 2015   09  14  08    45    25.08
SMO 2015   09  14  08    50    24.89
SMO 2015   09  14  08    55    25.05
SMO 2015   09  14  09    00    24.91
SMO 2015   09  14  09    05    25.14
SMO 2015   09  14  09    10    25.28
SMO 2015   09  14  09    15    25.34
SMO 2015   09  14  09    20    25.62
SMO 2015   09  14  09    25    25.36
SMO 2015   09  14  09    30    24.83
SMO 2015   09  14  09    35    25.42
SMO 2015   09  14  09    40    25.24
SMO 2015   09  14  09    45    25.85
SMO 2015   09  14  09    55    25.41
