These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2013   04  09  00    10    14.09
SMO 2013   04  09  00    15    14.15
SMO 2013   04  09  00    20    14.02
SMO 2013   04  09  00    25    14.04
SMO 2013   04  09  00    30    14.08
SMO 2013   04  09  00    35    14.00
SMO 2013   04  09  00    40    13.74
SMO 2013   04  09  00    45    13.74
SMO 2013   04  09  00    50    14.14
SMO 2013   04  09  00    55    13.34
SMO 2013   04  09  01    00    13.79
SMO 2013   04  09  01    05    13.55
SMO 2013   04  09  01    10    13.88
SMO 2013   04  09  01    15    13.96
SMO 2013   04  09  01    20    13.74
SMO 2013   04  09  01    25    13.66
SMO 2013   04  09  01    30    13.62
SMO 2013   04  09  01    35    13.73
SMO 2013   04  09  01    40    13.66
SMO 2013   04  09  01    45    13.58
SMO 2013   04  09  01    50    13.91
SMO 2013   04  09  01    55    13.92
SMO 2013   04  09  02    00    13.70
SMO 2013   04  09  02    05    13.41
SMO 2013   04  09  02    10    13.50
SMO 2013   04  09  02    15    13.49
SMO 2013   04  09  02    20    13.08
SMO 2013   04  09  02    25    13.47
SMO 2013   04  09  02    30    13.73
SMO 2013   04  09  02    35    13.51
SMO 2013   04  09  02    40    13.07
SMO 2013   04  09  02    45    13.28
SMO 2013   04  09  02    50    13.07
SMO 2013   04  09  02    55    13.03
SMO 2013   04  09  03    00    12.98
SMO 2013   04  09  03    05    12.76
SMO 2013   04  09  03    10    13.00
SMO 2013   04  09  03    15    13.09
SMO 2013   04  09  03    20    12.80
SMO 2013   04  09  03    25    12.99
SMO 2013   04  09  03    30    12.78
SMO 2013   04  09  03    35    13.59
SMO 2013   04  09  03    40    13.26
SMO 2013   04  09  03    45    13.64
SMO 2013   04  09  03    50    13.24
SMO 2013   04  09  03    55    13.28
SMO 2013   04  09  04    00    13.05
SMO 2013   04  09  04    05    13.45
SMO 2013   04  09  04    10    13.13
SMO 2013   04  09  04    15    12.97
SMO 2013   04  09  04    20    13.28
SMO 2013   04  09  04    25    12.94
SMO 2013   04  09  04    30    12.97
SMO 2013   04  09  04    35    12.82
SMO 2013   04  09  04    40    13.21
SMO 2013   04  09  04    45    13.42
SMO 2013   04  09  04    50    13.38
SMO 2013   04  09  04    55    13.28
SMO 2013   04  09  05    00    13.49
SMO 2013   04  09  05    05    13.19
SMO 2013   04  09  05    10    13.35
SMO 2013   04  09  05    15    13.54
SMO 2013   04  09  05    20    13.30
SMO 2013   04  09  05    25    13.31
SMO 2013   04  09  05    30    13.24
SMO 2013   04  09  05    35    12.89
SMO 2013   04  09  05    40    13.32
SMO 2013   04  09  05    45    12.62
SMO 2013   04  09  05    50    12.99
SMO 2013   04  09  05    55    12.98
SMO 2013   04  09  06    00    12.84
SMO 2013   04  09  06    05    13.21
SMO 2013   04  09  06    10    13.33
SMO 2013   04  09  06    15    13.15
SMO 2013   04  09  06    20    13.48
SMO 2013   04  09  06    25    13.23
SMO 2013   04  09  06    30    13.43
SMO 2013   04  09  06    35    13.43
SMO 2013   04  09  06    40    13.20
SMO 2013   04  09  06    45    13.41
SMO 2013   04  09  06    50    12.99
SMO 2013   04  09  06    55    13.03
SMO 2013   04  09  07    00    13.06
SMO 2013   04  09  07    05    13.14
SMO 2013   04  09  07    10    12.91
SMO 2013   04  09  07    15    13.12
SMO 2013   04  09  07    20    13.16
SMO 2013   04  09  07    25    13.44
SMO 2013   04  09  07    30    13.51
SMO 2013   04  09  07    35    13.40
SMO 2013   04  09  07    40    13.21
SMO 2013   04  09  07    45    13.23
SMO 2013   04  09  07    50    13.37
SMO 2013   04  09  07    55    13.51
SMO 2013   04  09  08    00    13.75
SMO 2013   04  09  08    05    13.43
SMO 2013   04  09  08    10    13.39
SMO 2013   04  09  08    15    13.64
SMO 2013   04  09  08    20    13.31
SMO 2013   04  09  08    25    13.59
SMO 2013   04  09  08    30    13.58
SMO 2013   04  09  08    35    13.61
SMO 2013   04  09  08    40    13.05
SMO 2013   04  09  08    45    13.47
SMO 2013   04  09  08    50    13.10
SMO 2013   04  09  08    55    13.08
SMO 2013   04  09  09    00    13.03
SMO 2013   04  09  09    05    13.00
SMO 2013   04  09  09    10    12.81
SMO 2013   04  09  09    15    12.99
SMO 2013   04  09  09    20    12.91
SMO 2013   04  09  09    25    13.01
SMO 2013   04  09  09    30    12.90
SMO 2013   04  09  09    35    12.89
SMO 2013   04  09  09    40    12.83
SMO 2013   04  09  09    45    12.95
SMO 2013   04  09  09    50    12.90
SMO 2013   04  09  09    55    12.72
SMO 2013   04  09  10    00    12.84
SMO 2013   04  09  10    05    12.56
SMO 2013   04  09  10    10    12.33
SMO 2013   04  09  10    15    13.09
SMO 2013   04  09  10    20    13.01
SMO 2013   04  09  10    25    12.40
SMO 2013   04  09  10    30    12.66
SMO 2013   04  09  10    35    12.71
SMO 2013   04  09  10    40    12.51
SMO 2013   04  09  10    45    12.51
SMO 2013   04  09  10    50    13.10
SMO 2013   04  09  10    55    12.74
SMO 2013   04  09  11    00    12.87
SMO 2013   04  09  11    05    12.97
SMO 2013   04  09  11    10    12.95
SMO 2013   04  09  11    15    12.56
SMO 2013   04  09  11    20    12.59
SMO 2013   04  09  11    25    12.27
SMO 2013   04  09  11    30    12.74
SMO 2013   04  09  11    35    12.58
SMO 2013   04  09  11    40    12.54
SMO 2013   04  09  11    45    12.52
SMO 2013   04  09  11    50    12.33
SMO 2013   04  09  11    55    12.27
SMO 2013   04  09  12    00    12.11
SMO 2013   04  09  12    05    12.76
SMO 2013   04  09  12    10    12.28
SMO 2013   04  09  12    15    12.41
SMO 2013   04  09  12    20    12.34
SMO 2013   04  09  12    25    12.35
SMO 2013   04  09  12    30    12.73
SMO 2013   04  09  12    35    12.69
SMO 2013   04  09  12    40    12.75
SMO 2013   04  09  12    45    12.81
SMO 2013   04  09  12    50    12.88
SMO 2013   04  09  12    55    12.74
SMO 2013   04  09  13    00    12.52
SMO 2013   04  09  13    05    12.61
SMO 2013   04  09  13    10    12.52
SMO 2013   04  09  13    15    12.73
SMO 2013   04  09  13    20    12.66
SMO 2013   04  09  13    25    12.24
SMO 2013   04  09  13    30    12.48
SMO 2013   04  09  13    35    11.88
SMO 2013   04  09  13    40    11.96
SMO 2013   04  09  13    45    11.55
SMO 2013   04  09  13    50    11.87
SMO 2013   04  09  13    55    11.72
SMO 2013   04  09  14    00    11.84
SMO 2013   04  09  14    50     0.01
SMO 2013   04  09  14    55     0.01
SMO 2013   04  09  15    00    16.19
SMO 2013   04  09  15    05    11.92
SMO 2013   04  09  15    10    11.58
SMO 2013   04  09  15    15    11.73
SMO 2013   04  09  15    20    12.17
SMO 2013   04  09  15    25    11.98
SMO 2013   04  09  15    30    11.91
SMO 2013   04  09  15    35    11.55
SMO 2013   04  09  15    40    12.00
SMO 2013   04  09  15    45    11.97
SMO 2013   04  09  15    50    11.73
SMO 2013   04  09  15    55    12.20
SMO 2013   04  09  16    00    12.27
SMO 2013   04  09  16    05    11.80
SMO 2013   04  09  16    10    12.32
SMO 2013   04  09  16    15    11.70
SMO 2013   04  09  16    20    11.90
SMO 2013   04  09  16    25    12.08
SMO 2013   04  09  16    30    12.20
SMO 2013   04  09  16    35    11.90
SMO 2013   04  09  16    40    12.33
SMO 2013   04  09  16    45    11.72
SMO 2013   04  09  16    50    12.41
SMO 2013   04  09  16    55    12.33
SMO 2013   04  09  17    00    11.65
SMO 2013   04  09  17    05    12.36
SMO 2013   04  09  17    10    12.55
SMO 2013   04  09  17    15    12.95
SMO 2013   04  09  17    20    12.82
SMO 2013   04  09  17    25    12.50
SMO 2013   04  09  17    30    12.83
SMO 2013   04  09  17    35    12.62
SMO 2013   04  09  17    40    12.64
SMO 2013   04  09  17    45    12.59
SMO 2013   04  09  17    50    12.45
SMO 2013   04  09  17    55    12.37
SMO 2013   04  09  18    00    12.19
SMO 2013   04  09  18    05    11.74
SMO 2013   04  09  18    10    11.69
SMO 2013   04  09  18    15    11.73
SMO 2013   04  09  18    20    11.76
SMO 2013   04  09  18    25    11.86
SMO 2013   04  09  18    30    12.18
SMO 2013   04  09  18    35    12.14
SMO 2013   04  09  18    40    12.25
SMO 2013   04  09  18    45    12.73
SMO 2013   04  09  18    50    12.45
SMO 2013   04  09  18    55    12.45
SMO 2013   04  09  19    00    12.26
SMO 2013   04  09  19    05    11.86
SMO 2013   04  09  19    10    12.05
SMO 2013   04  09  19    15    13.39
SMO 2013   04  09  19    20    12.02
SMO 2013   04  09  19    25    11.87
SMO 2013   04  09  19    30    12.30
SMO 2013   04  09  19    35    11.73
SMO 2013   04  09  19    40    11.67
SMO 2013   04  09  19    45    11.40
SMO 2013   04  09  19    50    11.27
SMO 2013   04  09  19    55    12.41
SMO 2013   04  09  20    00    12.90
SMO 2013   04  09  20    05    12.36
SMO 2013   04  09  20    10    12.61
SMO 2013   04  09  20    15    12.53
SMO 2013   04  09  20    20    12.20
SMO 2013   04  09  20    25    11.95
SMO 2013   04  09  20    30    12.42
SMO 2013   04  09  20    35    11.96
SMO 2013   04  09  20    40    12.12
SMO 2013   04  09  20    45    11.84
SMO 2013   04  09  20    50    11.99
SMO 2013   04  09  20    55    11.78
SMO 2013   04  09  21    00    11.84
SMO 2013   04  09  21    05    11.66
SMO 2013   04  09  21    10    12.22
SMO 2013   04  09  21    15    11.75
SMO 2013   04  09  21    20    12.03
SMO 2013   04  09  21    25    12.13
SMO 2013   04  09  21    30    12.12
SMO 2013   04  09  21    35    12.09
SMO 2013   04  09  21    40    12.88
SMO 2013   04  09  21    45    12.38
SMO 2013   04  09  21    50    11.75
SMO 2013   04  09  21    55    12.21
SMO 2013   04  09  22    00    11.81
SMO 2013   04  09  22    05    12.08
SMO 2013   04  09  22    10    12.22
SMO 2013   04  09  22    15    12.05
SMO 2013   04  09  22    20    12.28
SMO 2013   04  09  22    25    12.48
SMO 2013   04  09  22    30    12.47
SMO 2013   04  09  22    35    12.13
SMO 2013   04  09  22    40    12.28
SMO 2013   04  09  22    45    12.13
SMO 2013   04  09  22    50    12.27
SMO 2013   04  09  22    55    12.00
SMO 2013   04  09  23    00    12.06
SMO 2013   04  09  23    05    12.20
SMO 2013   04  09  23    10    11.97
SMO 2013   04  09  23    15    12.38
SMO 2013   04  09  23    20    11.87
SMO 2013   04  09  23    25    11.98
SMO 2013   04  09  23    30    12.29
SMO 2013   04  09  23    35    11.88
SMO 2013   04  09  23    40    12.17
SMO 2013   04  09  23    45    12.06
SMO 2013   04  09  23    50    11.33
SMO 2013   04  09  23    55    11.82
SMO 2013   04  10  00    00    12.01
SMO 2013   04  10  00    05    11.73
SMO 2013   04  10  00    10    11.92
SMO 2013   04  10  00    15    11.62
SMO 2013   04  10  00    20    11.75
SMO 2013   04  10  00    25    11.95
SMO 2013   04  10  00    30    11.54
SMO 2013   04  10  00    35    11.34
SMO 2013   04  10  00    40    11.82
SMO 2013   04  10  00    45    11.40
SMO 2013   04  10  00    50    11.61
SMO 2013   04  10  00    55    11.54
SMO 2013   04  10  01    00    11.36
SMO 2013   04  10  01    05    11.51
SMO 2013   04  10  01    10    11.26
SMO 2013   04  10  01    15    11.13
SMO 2013   04  10  01    20    11.06
SMO 2013   04  10  01    25    11.33
SMO 2013   04  10  01    30    11.15
SMO 2013   04  10  01    35    11.06
SMO 2013   04  10  01    40    11.45
SMO 2013   04  10  01    45    11.24
SMO 2013   04  10  01    50    10.97
SMO 2013   04  10  01    55    10.91
SMO 2013   04  10  02    00    11.42
SMO 2013   04  10  02    05    11.27
SMO 2013   04  10  02    10    11.11
SMO 2013   04  10  02    15    11.50
SMO 2013   04  10  02    20    11.16
SMO 2013   04  10  02    25    11.34
SMO 2013   04  10  02    30    11.37
SMO 2013   04  10  02    35    10.93
SMO 2013   04  10  02    40    11.24
SMO 2013   04  10  02    45    10.99
SMO 2013   04  10  02    50    10.96
SMO 2013   04  10  02    55    10.47
SMO 2013   04  10  03    00    10.52
SMO 2013   04  10  03    05     9.98
SMO 2013   04  10  03    10    10.41
SMO 2013   04  10  03    15    10.06
SMO 2013   04  10  03    20     9.44
SMO 2013   04  10  03    25    10.06
SMO 2013   04  10  03    30     9.66
SMO 2013   04  10  03    35    10.68
SMO 2013   04  10  03    40    10.76
SMO 2013   04  10  03    45    10.30
SMO 2013   04  10  03    50    10.44
SMO 2013   04  10  03    55    10.20
SMO 2013   04  10  04    00     9.91
SMO 2013   04  10  04    05     9.93
SMO 2013   04  10  04    10     9.68
SMO 2013   04  10  04    15     9.79
SMO 2013   04  10  04    20     9.81
SMO 2013   04  10  04    25     9.30
SMO 2013   04  10  04    30     9.84
SMO 2013   04  10  04    35     9.36
SMO 2013   04  10  04    40     9.67
SMO 2013   04  10  04    45     9.58
SMO 2013   04  10  04    50     9.66
SMO 2013   04  10  04    55     9.33
SMO 2013   04  10  05    00     9.47
SMO 2013   04  10  05    05     9.24
SMO 2013   04  10  05    10     9.75
SMO 2013   04  10  05    15     9.57
SMO 2013   04  10  05    20     9.42
SMO 2013   04  10  05    25     9.36
SMO 2013   04  10  05    30     9.57
SMO 2013   04  10  05    35     9.62
SMO 2013   04  10  05    40     9.42
SMO 2013   04  10  05    45     9.42
SMO 2013   04  10  05    50     8.85
SMO 2013   04  10  05    55     9.36
SMO 2013   04  10  06    00     9.06
SMO 2013   04  10  06    05     9.14
SMO 2013   04  10  06    10     8.96
SMO 2013   04  10  06    15     9.03
SMO 2013   04  10  06    20     8.93
SMO 2013   04  10  06    25     9.28
SMO 2013   04  10  06    30     8.71
SMO 2013   04  10  06    35     8.72
SMO 2013   04  10  06    40     9.05
SMO 2013   04  10  06    45     7.59
SMO 2013   04  10  06    50     8.91
SMO 2013   04  10  06    55     9.22
SMO 2013   04  10  07    00     8.94
SMO 2013   04  10  07    05     8.94
SMO 2013   04  10  07    10     8.88
SMO 2013   04  10  07    15     8.76
SMO 2013   04  10  07    20     8.72
SMO 2013   04  10  07    25     8.59
SMO 2013   04  10  07    30     8.66
SMO 2013   04  10  07    35     8.69
SMO 2013   04  10  07    40     8.84
SMO 2013   04  10  07    45     8.85
SMO 2013   04  10  07    50     9.05
SMO 2013   04  10  07    55     8.98
SMO 2013   04  10  08    00     8.66
SMO 2013   04  10  08    05     8.82
SMO 2013   04  10  08    10     8.93
SMO 2013   04  10  08    15     8.97
SMO 2013   04  10  08    20     8.91
SMO 2013   04  10  08    25     8.85
SMO 2013   04  10  08    30     9.05
SMO 2013   04  10  08    35     9.03
SMO 2013   04  10  08    40     9.17
SMO 2013   04  10  08    45     9.61
SMO 2013   04  10  08    50     9.16
SMO 2013   04  10  08    55     8.70
SMO 2013   04  10  09    00     9.09
SMO 2013   04  10  09    05     9.38
SMO 2013   04  10  09    10     9.29
SMO 2013   04  10  09    15     8.77
SMO 2013   04  10  09    20     8.20
SMO 2013   04  10  09    25     8.37
SMO 2013   04  10  09    30     8.44
SMO 2013   04  10  09    35     8.72
SMO 2013   04  10  09    40     8.63
SMO 2013   04  10  09    45     8.66
SMO 2013   04  10  09    50     8.55
SMO 2013   04  10  09    55     9.10
SMO 2013   04  10  10    00     9.00
SMO 2013   04  10  10    05     8.75
SMO 2013   04  10  10    10     8.98
SMO 2013   04  10  10    15     8.93
SMO 2013   04  10  10    20     9.21
SMO 2013   04  10  10    25     9.06
SMO 2013   04  10  10    30     9.17
SMO 2013   04  10  10    35     8.95
SMO 2013   04  10  10    40     9.49
SMO 2013   04  10  10    45     9.94
SMO 2013   04  10  10    50     9.89
SMO 2013   04  10  10    55    10.06
SMO 2013   04  10  11    00    10.16
SMO 2013   04  10  11    05     9.66
SMO 2013   04  10  11    10     9.65
SMO 2013   04  10  11    15     9.49
SMO 2013   04  10  11    20     9.59
SMO 2013   04  10  11    25     9.53
SMO 2013   04  10  11    30     9.39
SMO 2013   04  10  11    35     9.94
SMO 2013   04  10  11    40     9.64
SMO 2013   04  10  11    45    10.00
SMO 2013   04  10  11    50    10.12
SMO 2013   04  10  11    55    10.03
SMO 2013   04  10  12    00     9.91
SMO 2013   04  10  12    05     9.92
SMO 2013   04  10  12    10     9.72
SMO 2013   04  10  12    15     9.77
SMO 2013   04  10  12    20    10.66
SMO 2013   04  10  12    25    10.75
SMO 2013   04  10  12    30    10.60
SMO 2013   04  10  12    35    10.64
SMO 2013   04  10  12    40    10.94
SMO 2013   04  10  12    45    11.36
SMO 2013   04  10  12    50    11.31
SMO 2013   04  10  12    55    12.12
SMO 2013   04  10  13    00    12.23
SMO 2013   04  10  13    05    12.12
SMO 2013   04  10  13    10    11.97
SMO 2013   04  10  13    15    11.82
SMO 2013   04  10  13    20    12.40
SMO 2013   04  10  13    25    12.14
SMO 2013   04  10  13    30    12.39
SMO 2013   04  10  13    35    12.09
SMO 2013   04  10  13    40    11.97
SMO 2013   04  10  13    45    12.10
SMO 2013   04  10  13    50    12.57
SMO 2013   04  10  13    55    12.37
SMO 2013   04  10  14    00    12.13
SMO 2013   04  10  14    05    12.48
SMO 2013   04  10  14    10    12.17
SMO 2013   04  10  14    15    12.10
SMO 2013   04  10  14    20    12.31
SMO 2013   04  10  14    25    12.26
SMO 2013   04  10  14    30    12.06
SMO 2013   04  10  14    35    11.70
SMO 2013   04  10  14    40    12.03
SMO 2013   04  10  14    45    11.60
SMO 2013   04  10  14    50    11.53
SMO 2013   04  10  14    55    11.83
SMO 2013   04  10  15    00    11.89
SMO 2013   04  10  15    05    11.92
SMO 2013   04  10  15    10    11.82
SMO 2013   04  10  15    15    11.99
SMO 2013   04  10  15    20    11.72
SMO 2013   04  10  15    25    11.88
SMO 2013   04  10  15    30    11.81
SMO 2013   04  10  15    35    11.92
SMO 2013   04  10  15    40    11.63
SMO 2013   04  10  15    45    11.88
SMO 2013   04  10  15    50    11.97
SMO 2013   04  10  15    55    11.94
SMO 2013   04  10  16    00    11.82
SMO 2013   04  10  16    05    12.11
SMO 2013   04  10  16    10    11.96
SMO 2013   04  10  16    15    11.82
SMO 2013   04  10  16    20    11.85
SMO 2013   04  10  16    25    11.87
SMO 2013   04  10  16    30    11.83
SMO 2013   04  10  16    35    11.78
SMO 2013   04  10  16    40    11.52
SMO 2013   04  10  16    45    11.70
SMO 2013   04  10  16    50    11.45
SMO 2013   04  10  16    55    11.35
SMO 2013   04  10  17    00    11.41
SMO 2013   04  10  17    05    11.29
SMO 2013   04  10  17    10    11.47
SMO 2013   04  10  17    15    11.95
SMO 2013   04  10  17    20    11.41
SMO 2013   04  10  17    25    10.58
SMO 2013   04  10  17    30    10.28
SMO 2013   04  10  17    35     9.79
SMO 2013   04  10  17    40    10.57
SMO 2013   04  10  17    45    12.11
SMO 2013   04  10  17    50    11.67
SMO 2013   04  10  17    55    11.39
SMO 2013   04  10  18    00    11.04
SMO 2013   04  10  18    05    11.00
SMO 2013   04  10  18    10    10.66
SMO 2013   04  10  18    15    10.39
SMO 2013   04  10  18    20    10.35
SMO 2013   04  10  18    25    10.48
SMO 2013   04  10  18    30    10.42
SMO 2013   04  10  18    35    10.29
SMO 2013   04  10  18    40    10.32
SMO 2013   04  10  18    45    10.29
SMO 2013   04  10  18    50    10.30
