These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2013   09  09  03    45    17.26
SMO 2013   09  09  03    50    15.63
SMO 2013   09  09  03    55    15.66
SMO 2013   09  09  04    00    14.73
SMO 2013   09  09  04    05    16.56
SMO 2013   09  09  04    10    16.72
SMO 2013   09  09  04    15    16.55
SMO 2013   09  09  04    20    16.32
SMO 2013   09  09  04    25    16.04
SMO 2013   09  09  04    30    17.76
SMO 2013   09  09  04    35    17.48
SMO 2013   09  09  04    40    18.07
SMO 2013   09  09  04    45    17.93
SMO 2013   09  09  04    50    17.92
SMO 2013   09  09  04    55    18.02
SMO 2013   09  09  05    00    17.22
SMO 2013   09  09  05    05    17.73
SMO 2013   09  09  05    10    16.66
SMO 2013   09  09  05    15    17.32
SMO 2013   09  09  05    20    16.91
SMO 2013   09  09  05    25    17.17
SMO 2013   09  09  05    30    17.14
SMO 2013   09  09  05    35    17.26
SMO 2013   09  09  05    40    15.90
SMO 2013   09  09  05    45    14.44
SMO 2013   09  09  05    50    16.91
SMO 2013   09  09  05    55    17.00
SMO 2013   09  09  06    00    16.44
SMO 2013   09  09  06    05    16.54
SMO 2013   09  09  06    10    16.17
SMO 2013   09  09  06    15    15.46
SMO 2013   09  09  06    20    15.26
SMO 2013   09  09  06    25    16.29
SMO 2013   09  09  06    30    16.17
SMO 2013   09  09  06    35    15.75
SMO 2013   09  09  06    40    15.93
SMO 2013   09  09  06    45    15.34
SMO 2013   09  09  06    50    15.41
SMO 2013   09  09  06    55    16.18
SMO 2013   09  09  07    00    17.20
SMO 2013   09  09  07    05    16.10
SMO 2013   09  09  07    10    16.64
SMO 2013   09  09  07    15    16.14
SMO 2013   09  09  07    20    15.25
SMO 2013   09  09  07    25    15.43
SMO 2013   09  09  07    30    16.03
SMO 2013   09  09  07    35    15.95
SMO 2013   09  09  07    40    15.98
SMO 2013   09  09  07    45    16.98
SMO 2013   09  09  07    50    16.27
SMO 2013   09  09  07    55    16.21
SMO 2013   09  09  08    00    15.94
SMO 2013   09  09  08    05    16.26
SMO 2013   09  09  08    10    16.35
SMO 2013   09  09  08    15    16.69
SMO 2013   09  09  08    20    16.36
SMO 2013   09  09  08    25    15.78
SMO 2013   09  09  08    30    15.61
SMO 2013   09  09  08    35    16.09
SMO 2013   09  09  08    40    16.12
SMO 2013   09  09  08    45    15.72
SMO 2013   09  09  08    50    15.36
SMO 2013   09  09  08    55    15.39
SMO 2013   09  09  09    00    14.48
SMO 2013   09  09  09    05    11.92
SMO 2013   09  09  09    10    12.65
SMO 2013   09  09  09    15    13.63
SMO 2013   09  09  09    20    13.32
SMO 2013   09  09  09    25    13.64
SMO 2013   09  09  09    30    12.37
SMO 2013   09  09  09    35    13.98
SMO 2013   09  09  09    40    13.56
SMO 2013   09  09  09    45    14.06
SMO 2013   09  09  09    50    14.48
SMO 2013   09  09  09    55    14.82
SMO 2013   09  09  10    00    14.42
SMO 2013   09  09  10    05    14.24
SMO 2013   09  09  10    10    14.58
SMO 2013   09  09  10    15    14.15
SMO 2013   09  09  10    20    13.73
SMO 2013   09  09  10    25    14.67
SMO 2013   09  09  10    30    14.49
SMO 2013   09  09  10    35    15.34
SMO 2013   09  09  10    40    15.96
SMO 2013   09  09  10    45    15.56
SMO 2013   09  09  10    50    15.42
SMO 2013   09  09  10    55    15.15
SMO 2013   09  09  11    00    14.60
SMO 2013   09  09  11    05    14.81
SMO 2013   09  09  11    10    14.92
SMO 2013   09  09  11    15    15.03
SMO 2013   09  09  11    20    15.08
SMO 2013   09  09  11    25    16.29
SMO 2013   09  09  11    30    16.66
SMO 2013   09  09  11    35    15.99
SMO 2013   09  09  11    40    15.90
SMO 2013   09  09  11    45    16.15
SMO 2013   09  09  11    50    16.17
SMO 2013   09  09  11    55    15.96
SMO 2013   09  09  12    00    16.30
SMO 2013   09  09  12    05    16.02
SMO 2013   09  09  12    10    15.90
SMO 2013   09  09  12    15    15.30
SMO 2013   09  09  12    20    16.63
SMO 2013   09  09  12    25    16.48
SMO 2013   09  09  12    30    17.05
SMO 2013   09  09  12    35    17.19
SMO 2013   09  09  12    40    17.84
SMO 2013   09  09  12    45    17.56
SMO 2013   09  09  12    50    17.51
SMO 2013   09  09  12    55    18.15
SMO 2013   09  09  13    00    17.65
SMO 2013   09  09  13    05    18.55
SMO 2013   09  09  13    10    18.04
SMO 2013   09  09  13    15    18.54
SMO 2013   09  09  13    20    17.54
SMO 2013   09  09  13    25    17.53
SMO 2013   09  09  13    30    17.40
SMO 2013   09  09  13    35    17.21
SMO 2013   09  09  13    40    17.06
SMO 2013   09  09  13    45    17.73
SMO 2013   09  09  13    50    17.32
SMO 2013   09  09  13    55    17.67
SMO 2013   09  09  14    00    17.83
SMO 2013   09  09  14    05    17.17
SMO 2013   09  09  14    10    17.69
SMO 2013   09  09  14    15    17.68
SMO 2013   09  09  14    20    17.99
SMO 2013   09  09  14    25    17.96
SMO 2013   09  09  14    30    18.19
SMO 2013   09  09  14    35    18.20
SMO 2013   09  09  14    40    18.37
SMO 2013   09  09  14    45    17.73
SMO 2013   09  09  14    50    17.84
SMO 2013   09  09  14    55    18.68
SMO 2013   09  09  15    00    18.22
SMO 2013   09  09  15    05    18.85
SMO 2013   09  09  15    10    18.46
SMO 2013   09  09  15    15    18.72
SMO 2013   09  09  15    20    19.33
SMO 2013   09  09  15    25    19.15
SMO 2013   09  09  15    30    18.49
SMO 2013   09  09  15    35    18.03
SMO 2013   09  09  15    40    17.47
SMO 2013   09  09  15    45    17.04
SMO 2013   09  09  15    50    17.28
SMO 2013   09  09  15    55    17.94
SMO 2013   09  09  16    00    17.86
SMO 2013   09  09  16    05    17.57
SMO 2013   09  09  16    10    18.06
SMO 2013   09  09  16    15    17.48
SMO 2013   09  09  16    20    17.60
SMO 2013   09  09  16    25    16.48
SMO 2013   09  09  16    30    17.87
SMO 2013   09  09  16    35    17.06
SMO 2013   09  09  16    40    18.60
SMO 2013   09  09  16    45    18.44
SMO 2013   09  09  16    50    19.06
SMO 2013   09  09  16    55    18.59
SMO 2013   09  09  17    00    17.70
SMO 2013   09  09  17    05    17.40
SMO 2013   09  09  17    10    18.55
SMO 2013   09  09  17    15    18.48
SMO 2013   09  09  17    20    18.56
SMO 2013   09  09  17    25    19.02
SMO 2013   09  09  17    30    18.94
SMO 2013   09  09  17    35    17.37
SMO 2013   09  09  17    40    18.12
SMO 2013   09  09  17    45    18.96
SMO 2013   09  09  17    50    18.32
SMO 2013   09  09  17    55    18.25
SMO 2013   09  09  18    00    17.66
SMO 2013   09  09  18    05    17.93
SMO 2013   09  09  18    10    18.10
SMO 2013   09  09  18    15    18.56
SMO 2013   09  09  18    20    18.05
SMO 2013   09  09  18    25    17.51
SMO 2013   09  09  18    30    18.08
SMO 2013   09  09  18    35    16.92
SMO 2013   09  09  18    40    16.66
SMO 2013   09  09  18    45    16.68
SMO 2013   09  09  18    50    17.70
SMO 2013   09  09  18    55    17.43
SMO 2013   09  09  19    00    17.60
SMO 2013   09  09  19    05    16.37
SMO 2013   09  09  19    10    16.07
SMO 2013   09  09  19    15    16.56
SMO 2013   09  09  19    20    15.35
SMO 2013   09  09  19    25    11.84
SMO 2013   09  09  19    30    11.93
SMO 2013   09  09  19    35    15.96
SMO 2013   09  09  19    40    17.12
SMO 2013   09  09  19    45    14.55
SMO 2013   09  09  19    50    14.07
SMO 2013   09  09  19    55    11.27
SMO 2013   09  09  20    00    14.96
SMO 2013   09  09  20    05    13.83
SMO 2013   09  09  20    10    13.57
SMO 2013   09  09  20    15    11.93
SMO 2013   09  09  20    20    11.21
SMO 2013   09  09  20    25    11.06
SMO 2013   09  09  20    30    12.85
SMO 2013   09  09  20    35    12.11
SMO 2013   09  09  20    40    12.52
SMO 2013   09  09  20    45    14.28
SMO 2013   09  09  20    50    12.49
SMO 2013   09  09  20    55    11.70
SMO 2013   09  09  21    00    12.54
SMO 2013   09  09  21    05    12.71
SMO 2013   09  09  21    10    13.12
SMO 2013   09  09  21    15    13.05
SMO 2013   09  09  21    20    12.51
SMO 2013   09  09  21    25    11.94
SMO 2013   09  09  21    30     9.34
SMO 2013   09  09  22    00    12.28
SMO 2013   09  09  23    00    12.02
SMO 2013   09  10  00    20    15.68
SMO 2013   09  10  00    25    16.17
SMO 2013   09  10  00    30    16.11
SMO 2013   09  10  00    35    16.16
SMO 2013   09  10  00    40    16.10
SMO 2013   09  10  00    45    16.10
SMO 2013   09  10  00    50    16.17
SMO 2013   09  10  00    55    15.75
SMO 2013   09  10  01    00    15.62
SMO 2013   09  10  01    05    15.32
SMO 2013   09  10  01    10    15.79
SMO 2013   09  10  01    15    16.06
SMO 2013   09  10  01    20    15.27
SMO 2013   09  10  01    25    16.01
SMO 2013   09  10  01    30    15.12
SMO 2013   09  10  01    35    15.85
SMO 2013   09  10  01    40    15.14
SMO 2013   09  10  01    45    15.84
SMO 2013   09  10  01    50    15.51
SMO 2013   09  10  01    55    14.74
SMO 2013   09  10  02    00    15.48
SMO 2013   09  10  02    05    15.00
SMO 2013   09  10  02    10    15.40
SMO 2013   09  10  02    15    13.84
SMO 2013   09  10  02    20    15.09
SMO 2013   09  10  02    25    15.22
SMO 2013   09  10  02    30    14.71
SMO 2013   09  10  02    35    14.64
SMO 2013   09  10  02    40    15.04
SMO 2013   09  10  02    45    14.09
SMO 2013   09  10  02    50    14.16
SMO 2013   09  10  02    55    14.77
SMO 2013   09  10  03    00    14.55
SMO 2013   09  10  03    05    14.53
SMO 2013   09  10  03    10    15.12
SMO 2013   09  10  03    15    14.34
SMO 2013   09  10  03    20    13.54
SMO 2013   09  10  03    25    14.41
SMO 2013   09  10  03    30    13.79
SMO 2013   09  10  03    35    13.08
SMO 2013   09  10  03    40    14.15
SMO 2013   09  10  03    45    13.22
SMO 2013   09  10  03    50    12.94
SMO 2013   09  10  03    55    14.10
SMO 2013   09  10  04    00    13.81
SMO 2013   09  10  04    05    13.26
SMO 2013   09  10  04    10    13.51
SMO 2013   09  10  04    15    12.70
SMO 2013   09  10  04    20    13.25
SMO 2013   09  10  04    25    13.43
SMO 2013   09  10  04    30    13.19
SMO 2013   09  10  04    35    13.42
SMO 2013   09  10  04    40    14.04
SMO 2013   09  10  04    45    13.71
SMO 2013   09  10  04    50    13.41
SMO 2013   09  10  04    55    13.44
SMO 2013   09  10  05    00    13.45
SMO 2013   09  10  05    05    13.12
SMO 2013   09  10  05    10    13.47
SMO 2013   09  10  05    15    13.59
SMO 2013   09  10  05    20    13.62
SMO 2013   09  10  05    25    12.87
SMO 2013   09  10  05    30    13.52
SMO 2013   09  10  05    35    13.30
SMO 2013   09  10  05    40    13.50
SMO 2013   09  10  05    45    13.46
SMO 2013   09  10  05    50    13.89
SMO 2013   09  10  05    55    13.41
SMO 2013   09  10  06    00    13.69
SMO 2013   09  10  06    05    13.43
SMO 2013   09  10  06    10    13.01
SMO 2013   09  10  06    15    13.10
SMO 2013   09  10  06    20    13.18
SMO 2013   09  10  06    25    13.05
SMO 2013   09  10  06    30    12.98
SMO 2013   09  10  06    35    13.76
SMO 2013   09  10  06    40    13.20
SMO 2013   09  10  06    45    13.49
SMO 2013   09  10  06    50    12.92
SMO 2013   09  10  06    55    13.27
SMO 2013   09  10  07    00    13.46
SMO 2013   09  10  07    05    13.06
SMO 2013   09  10  07    10    13.31
SMO 2013   09  10  07    15    12.77
SMO 2013   09  10  07    20    13.15
SMO 2013   09  10  07    25    12.99
SMO 2013   09  10  07    30    12.21
SMO 2013   09  10  07    35    13.86
SMO 2013   09  10  07    40    12.18
SMO 2013   09  10  07    45    11.64
SMO 2013   09  10  07    50    12.07
SMO 2013   09  10  07    55    12.39
SMO 2013   09  10  08    00    12.79
SMO 2013   09  10  08    05    12.07
SMO 2013   09  10  08    10    12.13
SMO 2013   09  10  08    15    11.57
SMO 2013   09  10  08    20    12.01
SMO 2013   09  10  08    25    12.12
SMO 2013   09  10  08    30    11.34
SMO 2013   09  10  08    35    11.95
SMO 2013   09  10  08    40    11.31
SMO 2013   09  10  08    45    12.02
SMO 2013   09  10  08    50    12.50
SMO 2013   09  10  08    55    12.50
SMO 2013   09  10  09    00    12.50
SMO 2013   09  10  09    05    12.40
SMO 2013   09  10  09    10    11.26
SMO 2013   09  10  09    15    12.20
SMO 2013   09  10  09    20    12.00
SMO 2013   09  10  09    25    11.40
SMO 2013   09  10  09    30    11.54
SMO 2013   09  10  09    35    11.78
SMO 2013   09  10  09    40    12.44
SMO 2013   09  10  09    45    13.00
SMO 2013   09  10  09    50    12.75
SMO 2013   09  10  09    55    12.85
SMO 2013   09  10  10    00    12.58
SMO 2013   09  10  10    05    13.00
SMO 2013   09  10  10    10    12.15
SMO 2013   09  10  10    15    12.15
SMO 2013   09  10  10    20    12.86
SMO 2013   09  10  10    25    12.76
SMO 2013   09  10  10    30    12.98
SMO 2013   09  10  10    35    12.32
SMO 2013   09  10  10    40    13.12
SMO 2013   09  10  10    45    13.73
SMO 2013   09  10  10    50    13.88
SMO 2013   09  10  10    55    12.62
SMO 2013   09  10  11    00    13.37
SMO 2013   09  10  11    05    12.25
SMO 2013   09  10  11    10    12.35
SMO 2013   09  10  11    15    13.64
SMO 2013   09  10  11    20    12.64
SMO 2013   09  10  11    25    12.60
SMO 2013   09  10  11    30    12.42
SMO 2013   09  10  11    35    12.65
SMO 2013   09  10  11    40    11.80
SMO 2013   09  10  11    45    11.20
SMO 2013   09  10  11    50    11.80
SMO 2013   09  10  11    55    10.76
SMO 2013   09  10  12    00    11.56
SMO 2013   09  10  12    05    12.61
SMO 2013   09  10  12    10    11.84
SMO 2013   09  10  12    15    11.40
SMO 2013   09  10  12    20    11.12
SMO 2013   09  10  12    25    11.77
SMO 2013   09  10  12    30    11.24
SMO 2013   09  10  12    35    11.83
SMO 2013   09  10  12    40    11.94
SMO 2013   09  10  12    45    12.03
SMO 2013   09  10  12    50    12.15
SMO 2013   09  10  12    55    12.34
SMO 2013   09  10  13    00    12.07
SMO 2013   09  10  13    05    11.76
SMO 2013   09  10  13    10    11.96
SMO 2013   09  10  13    15    11.71
SMO 2013   09  10  13    20    12.99
SMO 2013   09  10  13    25    12.20
SMO 2013   09  10  13    30    11.85
SMO 2013   09  10  13    35    12.00
SMO 2013   09  10  13    40    11.73
SMO 2013   09  10  13    45    11.78
SMO 2013   09  10  13    50    12.29
SMO 2013   09  10  13    55    12.08
SMO 2013   09  10  14    00    11.61
SMO 2013   09  10  14    05    11.89
SMO 2013   09  10  14    10    12.97
SMO 2013   09  10  14    15    14.04
SMO 2013   09  10  14    20    14.23
SMO 2013   09  10  14    25    13.99
SMO 2013   09  10  14    30    13.82
SMO 2013   09  10  14    35    13.51
SMO 2013   09  10  14    40    13.49
SMO 2013   09  10  14    45    13.71
SMO 2013   09  10  14    50    13.54
SMO 2013   09  10  14    55    13.33
SMO 2013   09  10  15    00    11.17
SMO 2013   09  10  15    05    13.39
SMO 2013   09  10  15    10    13.76
SMO 2013   09  10  15    15    14.37
SMO 2013   09  10  15    20    13.63
SMO 2013   09  10  15    25    12.30
SMO 2013   09  10  15    30    13.35
SMO 2013   09  10  15    35    14.33
SMO 2013   09  10  15    40    14.18
SMO 2013   09  10  15    45    13.90
SMO 2013   09  10  15    50    12.55
SMO 2013   09  10  15    55    13.02
SMO 2013   09  10  16    00    13.30
SMO 2013   09  10  16    05    12.23
SMO 2013   09  10  16    10    11.91
SMO 2013   09  10  16    15    12.11
SMO 2013   09  10  16    20    10.15
SMO 2013   09  10  16    25    10.63
SMO 2013   09  10  16    30    12.46
SMO 2013   09  10  16    35    12.42
SMO 2013   09  10  16    40    11.79
SMO 2013   09  10  16    45    12.34
SMO 2013   09  10  16    50    12.32
SMO 2013   09  10  16    55    12.05
SMO 2013   09  10  17    00    11.06
SMO 2013   09  10  17    05    11.21
SMO 2013   09  10  17    10    12.10
SMO 2013   09  10  17    15    11.90
SMO 2013   09  10  17    20    11.29
SMO 2013   09  10  17    25    11.34
SMO 2013   09  10  17    30    11.55
SMO 2013   09  10  17    35    11.07
SMO 2013   09  10  17    40    11.20
SMO 2013   09  10  17    45    12.17
SMO 2013   09  10  17    50    11.26
SMO 2013   09  10  17    55    11.34
SMO 2013   09  10  18    00    12.06
SMO 2013   09  10  18    05    11.48
SMO 2013   09  10  18    10    12.06
SMO 2013   09  10  18    15    11.13
SMO 2013   09  10  18    20    10.81
SMO 2013   09  10  18    25    10.80
SMO 2013   09  10  18    30    11.31
SMO 2013   09  10  18    35    11.94
SMO 2013   09  10  18    40    11.28
SMO 2013   09  10  18    45    11.49
SMO 2013   09  10  18    50    11.07
SMO 2013   09  10  18    55    11.76
SMO 2013   09  10  19    00    10.45
SMO 2013   09  10  19    05    11.97
SMO 2013   09  10  19    10    10.08
SMO 2013   09  10  19    15    11.23
SMO 2013   09  10  19    20    11.61
SMO 2013   09  10  19    25    11.13
SMO 2013   09  10  19    30    11.33
SMO 2013   09  10  19    35    11.81
SMO 2013   09  10  19    40    10.12
SMO 2013   09  10  19    45    10.99
SMO 2013   09  10  19    50    10.41
SMO 2013   09  10  19    55    10.73
SMO 2013   09  10  20    00    10.24
SMO 2013   09  10  20    05    11.21
SMO 2013   09  10  20    10    10.64
SMO 2013   09  10  20    15     9.94
SMO 2013   09  10  20    20    10.88
SMO 2013   09  10  20    25     9.92
SMO 2013   09  10  20    30    10.06
SMO 2013   09  10  20    35    10.76
SMO 2013   09  10  20    40    10.07
SMO 2013   09  10  20    45    10.81
SMO 2013   09  10  20    50    10.65
SMO 2013   09  10  20    55    10.01
SMO 2013   09  10  21    00    10.08
SMO 2013   09  10  21    05    11.39
SMO 2013   09  10  21    10    10.55
SMO 2013   09  10  21    15     9.99
SMO 2013   09  10  21    20     9.77
SMO 2013   09  10  21    25    10.56
SMO 2013   09  10  21    30    10.62
SMO 2013   09  10  21    35     9.22
SMO 2013   09  10  21    40    10.01
SMO 2013   09  10  21    45     9.77
SMO 2013   09  10  21    50    10.98
SMO 2013   09  10  21    55    10.42
SMO 2013   09  10  22    00    10.29
SMO 2013   09  10  22    05    10.02
SMO 2013   09  10  22    10    10.89
SMO 2013   09  10  22    15     8.92
SMO 2013   09  10  22    20    11.87
SMO 2013   09  10  22    25    11.63
SMO 2013   09  10  22    30     9.11
SMO 2013   09  10  22    35    11.97
SMO 2013   09  10  22    40     9.49
SMO 2013   09  10  22    45    10.18
SMO 2013   09  10  22    50     9.75
SMO 2013   09  10  22    55     8.06
SMO 2013   09  10  23    00    11.17
SMO 2013   09  10  23    05    11.76
SMO 2013   09  10  23    10    10.94
SMO 2013   09  10  23    15    11.45
SMO 2013   09  10  23    20    11.50
SMO 2013   09  10  23    25    11.47
SMO 2013   09  10  23    30    10.25
SMO 2013   09  10  23    35    10.47
SMO 2013   09  10  23    40    10.67
SMO 2013   09  10  23    45    10.45
SMO 2013   09  10  23    50     9.96
SMO 2013   09  10  23    55    10.50
SMO 2013   09  11  00    00    10.58
SMO 2013   09  11  00    05    10.16
SMO 2013   09  11  00    10    10.12
SMO 2013   09  11  00    15    10.52
