These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   07  09  09    10    17.11
SMO 2012   07  09  09    15    16.92
SMO 2012   07  09  09    20    16.94
SMO 2012   07  09  09    25    16.91
SMO 2012   07  09  09    30    17.01
SMO 2012   07  09  09    35    16.96
SMO 2012   07  09  09    40    16.83
SMO 2012   07  09  09    45    17.14
SMO 2012   07  09  09    50    17.00
SMO 2012   07  09  09    55    17.03
SMO 2012   07  09  10    00    16.95
SMO 2012   07  09  10    05    16.73
SMO 2012   07  09  10    10    17.05
SMO 2012   07  09  10    15    17.07
SMO 2012   07  09  10    20    17.17
SMO 2012   07  09  10    25    17.08
SMO 2012   07  09  10    30    17.10
SMO 2012   07  09  10    35    17.20
SMO 2012   07  09  10    40    17.26
SMO 2012   07  09  10    45    17.26
SMO 2012   07  09  10    50    17.10
SMO 2012   07  09  10    55    17.13
SMO 2012   07  09  11    00    17.20
SMO 2012   07  09  11    05    17.33
SMO 2012   07  09  11    10    17.29
SMO 2012   07  09  11    15    17.21
SMO 2012   07  09  11    20    17.20
SMO 2012   07  09  11    25    17.20
SMO 2012   07  09  11    30    17.29
SMO 2012   07  09  11    35    17.31
SMO 2012   07  09  11    40    17.31
SMO 2012   07  09  11    45    17.36
SMO 2012   07  09  11    50    17.35
SMO 2012   07  09  11    55    17.34
SMO 2012   07  09  12    00    17.17
SMO 2012   07  09  12    05    17.35
SMO 2012   07  09  12    10    17.21
SMO 2012   07  09  12    15    17.20
SMO 2012   07  09  12    20    17.18
SMO 2012   07  09  12    25    17.10
SMO 2012   07  09  12    30    17.09
SMO 2012   07  09  12    35    17.05
SMO 2012   07  09  12    40    17.16
SMO 2012   07  09  12    45    17.02
SMO 2012   07  09  12    50    17.15
SMO 2012   07  09  12    55    17.35
SMO 2012   07  09  13    00    17.33
SMO 2012   07  09  13    05    17.30
SMO 2012   07  09  13    10    17.20
SMO 2012   07  09  13    15    17.29
SMO 2012   07  09  13    20    17.13
SMO 2012   07  09  13    25    16.92
SMO 2012   07  09  13    30    17.28
SMO 2012   07  09  13    35    17.12
SMO 2012   07  09  13    40    17.22
SMO 2012   07  09  13    45    17.13
SMO 2012   07  09  13    50    17.06
SMO 2012   07  09  13    55    17.01
SMO 2012   07  09  14    00    17.22
SMO 2012   07  09  14    05    17.48
SMO 2012   07  09  14    10    17.10
SMO 2012   07  09  14    15    17.07
SMO 2012   07  09  14    20    17.08
SMO 2012   07  09  14    25    17.21
SMO 2012   07  09  14    30    17.14
SMO 2012   07  09  14    35    16.98
SMO 2012   07  09  14    40    17.12
SMO 2012   07  09  14    45    16.93
SMO 2012   07  09  14    50    17.01
SMO 2012   07  09  14    55    17.29
SMO 2012   07  09  15    00    17.44
SMO 2012   07  09  15    05    17.33
SMO 2012   07  09  15    10    17.23
SMO 2012   07  09  15    15    17.29
SMO 2012   07  09  15    20    17.25
SMO 2012   07  09  15    25    17.37
SMO 2012   07  09  15    30    17.38
SMO 2012   07  09  15    35    17.34
SMO 2012   07  09  15    40    17.57
SMO 2012   07  09  15    45    17.59
SMO 2012   07  09  15    50    17.65
SMO 2012   07  09  15    55    17.62
SMO 2012   07  09  16    00    17.68
SMO 2012   07  09  16    05    17.72
SMO 2012   07  09  16    10    17.62
SMO 2012   07  09  16    15    17.78
SMO 2012   07  09  16    20    18.26
SMO 2012   07  09  16    25    18.39
SMO 2012   07  09  16    30    18.59
SMO 2012   07  09  16    35    18.72
SMO 2012   07  09  16    40    19.08
SMO 2012   07  09  16    45    19.07
SMO 2012   07  09  16    50    19.25
SMO 2012   07  09  16    55    19.11
SMO 2012   07  09  17    00    19.04
SMO 2012   07  09  17    05    19.32
SMO 2012   07  09  17    10    19.29
SMO 2012   07  09  17    15    19.34
SMO 2012   07  09  17    20    19.17
SMO 2012   07  09  17    25    19.43
SMO 2012   07  09  17    30    19.29
SMO 2012   07  09  17    35    19.53
SMO 2012   07  09  17    40    19.44
SMO 2012   07  09  17    45    19.48
SMO 2012   07  09  17    50    19.55
SMO 2012   07  09  17    55    19.48
SMO 2012   07  09  18    00    19.60
SMO 2012   07  09  18    05    19.55
SMO 2012   07  09  18    10    19.78
SMO 2012   07  09  18    15    19.37
SMO 2012   07  09  18    20    19.40
SMO 2012   07  09  18    25    19.65
SMO 2012   07  09  18    30    19.41
SMO 2012   07  09  18    35    19.99
SMO 2012   07  09  18    40    20.12
SMO 2012   07  09  18    45    19.77
SMO 2012   07  09  18    50    19.73
SMO 2012   07  09  18    55    20.02
SMO 2012   07  09  19    00    19.89
SMO 2012   07  09  19    05    19.85
SMO 2012   07  09  19    10    20.05
SMO 2012   07  09  19    15    20.14
SMO 2012   07  09  19    20    20.65
SMO 2012   07  09  19    25    20.60
SMO 2012   07  09  19    30    20.45
SMO 2012   07  09  19    35    20.90
SMO 2012   07  09  19    40    20.55
SMO 2012   07  09  19    45    20.58
SMO 2012   07  09  19    50    20.78
SMO 2012   07  09  19    55    20.56
SMO 2012   07  09  20    00    20.78
SMO 2012   07  09  20    05    20.80
SMO 2012   07  09  20    10    20.57
SMO 2012   07  09  20    15    20.57
SMO 2012   07  09  20    20    20.04
SMO 2012   07  09  20    25    20.20
SMO 2012   07  09  20    30    20.75
SMO 2012   07  09  20    35    20.86
SMO 2012   07  09  20    40    20.61
SMO 2012   07  09  20    45    20.88
SMO 2012   07  09  20    50    20.94
SMO 2012   07  09  20    55    20.99
SMO 2012   07  09  21    00    21.23
SMO 2012   07  09  21    05    20.93
SMO 2012   07  09  21    10    20.78
SMO 2012   07  09  21    15    21.12
SMO 2012   07  09  21    20    21.48
SMO 2012   07  09  21    25    20.86
SMO 2012   07  09  21    30    20.87
SMO 2012   07  09  21    35    21.12
SMO 2012   07  09  21    40    21.05
SMO 2012   07  09  21    45    20.98
SMO 2012   07  09  21    50    21.26
SMO 2012   07  09  21    55    21.28
SMO 2012   07  09  22    00    21.21
SMO 2012   07  09  22    05    20.65
SMO 2012   07  09  22    10    20.58
SMO 2012   07  09  22    15    21.04
SMO 2012   07  09  22    20    21.14
SMO 2012   07  09  22    25    21.29
SMO 2012   07  09  22    30    21.54
SMO 2012   07  09  22    35    21.43
SMO 2012   07  09  22    40    21.50
SMO 2012   07  09  22    45    21.71
SMO 2012   07  09  22    50    21.44
SMO 2012   07  09  22    55    21.35
SMO 2012   07  09  23    00    21.52
SMO 2012   07  09  23    05    21.32
SMO 2012   07  09  23    10    21.49
SMO 2012   07  09  23    15    21.32
SMO 2012   07  09  23    20    21.10
SMO 2012   07  09  23    25    21.38
SMO 2012   07  09  23    30    21.28
SMO 2012   07  09  23    35    21.41
SMO 2012   07  09  23    40    21.55
SMO 2012   07  09  23    45    21.43
SMO 2012   07  09  23    50    21.68
SMO 2012   07  09  23    55    21.66
SMO 2012   07  10  00    00    21.82
SMO 2012   07  10  00    05    22.09
SMO 2012   07  10  00    10    22.00
SMO 2012   07  10  00    15    21.86
SMO 2012   07  10  00    20    21.85
SMO 2012   07  10  00    25    21.72
SMO 2012   07  10  00    30    21.71
SMO 2012   07  10  00    35    21.92
SMO 2012   07  10  00    40    21.59
SMO 2012   07  10  00    45    21.51
SMO 2012   07  10  00    50    21.27
SMO 2012   07  10  00    55    21.02
SMO 2012   07  10  01    00    20.88
SMO 2012   07  10  01    05    21.38
SMO 2012   07  10  01    10    20.74
SMO 2012   07  10  01    15    21.84
SMO 2012   07  10  01    20    22.18
SMO 2012   07  10  01    25    22.00
SMO 2012   07  10  01    30    21.82
SMO 2012   07  10  01    35    21.49
SMO 2012   07  10  01    40    21.27
SMO 2012   07  10  01    45    21.54
SMO 2012   07  10  01    50    21.25
SMO 2012   07  10  01    55    20.58
SMO 2012   07  10  02    00    20.65
SMO 2012   07  10  02    05    21.47
SMO 2012   07  10  02    10    21.16
SMO 2012   07  10  02    15    21.60
SMO 2012   07  10  02    20    21.53
SMO 2012   07  10  02    25    21.35
SMO 2012   07  10  02    30    21.28
SMO 2012   07  10  02    35    21.62
SMO 2012   07  10  02    40    21.31
SMO 2012   07  10  02    45    21.66
SMO 2012   07  10  02    50    22.09
SMO 2012   07  10  02    55    21.37
SMO 2012   07  10  03    00    21.31
SMO 2012   07  10  03    05    21.55
SMO 2012   07  10  03    10    21.39
SMO 2012   07  10  03    15    21.71
SMO 2012   07  10  03    20    21.53
SMO 2012   07  10  03    25    21.08
SMO 2012   07  10  03    30    21.65
SMO 2012   07  10  03    35    21.67
SMO 2012   07  10  03    40    21.45
SMO 2012   07  10  03    45    21.68
SMO 2012   07  10  03    50    21.33
SMO 2012   07  10  03    55    21.39
SMO 2012   07  10  04    00    21.42
SMO 2012   07  10  04    05    21.56
SMO 2012   07  10  04    10    21.69
SMO 2012   07  10  04    15    21.39
SMO 2012   07  10  04    20    21.48
SMO 2012   07  10  04    25    21.31
SMO 2012   07  10  04    30    21.14
SMO 2012   07  10  04    35    21.39
SMO 2012   07  10  04    40    21.19
SMO 2012   07  10  04    45    21.33
SMO 2012   07  10  04    50    21.36
SMO 2012   07  10  04    55    21.57
SMO 2012   07  10  05    00    21.64
SMO 2012   07  10  05    05    21.38
SMO 2012   07  10  05    10    21.36
SMO 2012   07  10  05    15    21.44
SMO 2012   07  10  05    20    21.76
SMO 2012   07  10  05    25    21.53
SMO 2012   07  10  05    30    21.63
SMO 2012   07  10  05    35    21.56
SMO 2012   07  10  05    40    21.71
SMO 2012   07  10  05    45    21.47
SMO 2012   07  10  05    50    21.57
SMO 2012   07  10  05    55    21.58
SMO 2012   07  10  06    00    21.62
SMO 2012   07  10  06    05    21.72
SMO 2012   07  10  06    10    21.78
SMO 2012   07  10  06    15    21.64
SMO 2012   07  10  06    20    21.89
SMO 2012   07  10  06    25    21.91
SMO 2012   07  10  06    30    21.78
SMO 2012   07  10  06    35    21.92
SMO 2012   07  10  06    40    21.81
SMO 2012   07  10  06    45    21.54
SMO 2012   07  10  06    50    21.78
SMO 2012   07  10  06    55    22.03
SMO 2012   07  10  07    00    21.47
SMO 2012   07  10  07    05    21.90
SMO 2012   07  10  07    10    22.00
SMO 2012   07  10  07    15    22.08
SMO 2012   07  10  07    20    21.94
SMO 2012   07  10  07    25    22.07
SMO 2012   07  10  07    30    22.04
SMO 2012   07  10  07    35    22.12
SMO 2012   07  10  07    40    21.71
SMO 2012   07  10  07    45    21.97
SMO 2012   07  10  07    50    22.34
SMO 2012   07  10  07    55    22.27
SMO 2012   07  10  08    00    22.23
SMO 2012   07  10  08    05    22.32
SMO 2012   07  10  08    10    22.50
SMO 2012   07  10  08    15    22.27
SMO 2012   07  10  08    20    22.13
SMO 2012   07  10  08    25    22.53
SMO 2012   07  10  08    30    22.82
SMO 2012   07  10  08    35    22.56
SMO 2012   07  10  08    40    22.37
SMO 2012   07  10  08    45    22.70
SMO 2012   07  10  08    50    22.66
SMO 2012   07  10  08    55    22.83
SMO 2012   07  10  09    00    22.63
SMO 2012   07  10  09    05    22.75
SMO 2012   07  10  09    10    22.62
SMO 2012   07  10  09    15    22.64
SMO 2012   07  10  09    20    22.73
SMO 2012   07  10  09    25    22.67
SMO 2012   07  10  09    30    23.02
SMO 2012   07  10  09    35    23.02
SMO 2012   07  10  09    40    22.76
SMO 2012   07  10  09    45    22.77
SMO 2012   07  10  09    50    23.01
SMO 2012   07  10  09    55    23.25
SMO 2012   07  10  10    00    23.21
SMO 2012   07  10  10    05    23.16
SMO 2012   07  10  10    10    23.24
SMO 2012   07  10  10    15    22.80
SMO 2012   07  10  10    20    23.29
SMO 2012   07  10  10    25    23.32
SMO 2012   07  10  10    30    23.19
SMO 2012   07  10  10    35    22.89
SMO 2012   07  10  10    40    23.10
SMO 2012   07  10  10    45    23.15
SMO 2012   07  10  10    50    23.37
SMO 2012   07  10  10    55    23.10
SMO 2012   07  10  11    00    22.97
SMO 2012   07  10  11    05    23.15
SMO 2012   07  10  11    10    22.96
SMO 2012   07  10  11    15    23.25
SMO 2012   07  10  11    20    23.09
SMO 2012   07  10  11    25    23.18
SMO 2012   07  10  11    30    23.34
SMO 2012   07  10  11    35    23.53
SMO 2012   07  10  11    40    23.57
SMO 2012   07  10  11    45    23.57
SMO 2012   07  10  11    50    23.62
SMO 2012   07  10  11    55    23.93
SMO 2012   07  10  12    00    23.38
SMO 2012   07  10  12    05    23.77
SMO 2012   07  10  12    10    23.39
SMO 2012   07  10  12    15    23.80
SMO 2012   07  10  12    20    23.46
SMO 2012   07  10  12    25    23.63
SMO 2012   07  10  12    30    23.57
SMO 2012   07  10  12    35    23.15
SMO 2012   07  10  12    40    23.32
SMO 2012   07  10  12    45    22.93
SMO 2012   07  10  12    50    23.30
SMO 2012   07  10  12    55    23.07
SMO 2012   07  10  13    00    23.21
SMO 2012   07  10  13    05    23.29
SMO 2012   07  10  13    10    23.26
SMO 2012   07  10  13    15    23.85
SMO 2012   07  10  13    20    24.33
SMO 2012   07  10  13    25    24.49
SMO 2012   07  10  13    30    24.31
SMO 2012   07  10  13    35    24.32
SMO 2012   07  10  13    40    24.21
SMO 2012   07  10  13    45    23.88
SMO 2012   07  10  13    50    24.46
SMO 2012   07  10  13    55    24.65
SMO 2012   07  10  14    00    23.92
SMO 2012   07  10  14    05    23.78
SMO 2012   07  10  14    10    23.73
SMO 2012   07  10  14    15    23.73
SMO 2012   07  10  14    20    23.95
SMO 2012   07  10  14    25    23.77
SMO 2012   07  10  14    30    23.56
SMO 2012   07  10  14    35    23.65
SMO 2012   07  10  14    40    23.59
SMO 2012   07  10  14    45    23.62
SMO 2012   07  10  14    50    23.91
SMO 2012   07  10  14    55    24.34
SMO 2012   07  10  15    00    24.10
SMO 2012   07  10  15    05    24.41
SMO 2012   07  10  15    10    24.49
SMO 2012   07  10  15    15    24.16
SMO 2012   07  10  15    20    24.29
SMO 2012   07  10  15    25    24.13
SMO 2012   07  10  15    30    24.24
SMO 2012   07  10  15    35    24.30
SMO 2012   07  10  15    40    24.07
SMO 2012   07  10  15    45    24.16
SMO 2012   07  10  15    50    24.69
SMO 2012   07  10  15    55    24.54
SMO 2012   07  10  16    00    25.00
SMO 2012   07  10  16    05    24.54
SMO 2012   07  10  16    10    24.18
SMO 2012   07  10  16    15    24.45
SMO 2012   07  10  16    20    23.97
SMO 2012   07  10  16    25    24.48
SMO 2012   07  10  16    30    24.82
SMO 2012   07  10  16    35    24.54
SMO 2012   07  10  16    40    24.07
SMO 2012   07  10  16    45    24.38
SMO 2012   07  10  16    50    24.56
SMO 2012   07  10  16    55    24.68
SMO 2012   07  10  17    00    24.56
SMO 2012   07  10  17    05    24.31
SMO 2012   07  10  17    10    24.20
SMO 2012   07  10  17    15    24.92
SMO 2012   07  10  17    20    25.29
SMO 2012   07  10  17    25    25.70
SMO 2012   07  10  17    30    25.80
SMO 2012   07  10  17    35    25.96
SMO 2012   07  10  17    40    26.50
SMO 2012   07  10  17    45    26.77
SMO 2012   07  10  17    50    26.40
SMO 2012   07  10  17    55    26.29
SMO 2012   07  10  18    00    26.39
SMO 2012   07  10  18    05    26.40
SMO 2012   07  10  18    10    26.36
SMO 2012   07  10  18    15    26.12
SMO 2012   07  10  18    20    26.28
SMO 2012   07  10  18    25    26.22
SMO 2012   07  10  18    30    26.16
SMO 2012   07  10  18    35    26.21
SMO 2012   07  10  18    40    26.11
SMO 2012   07  10  18    45    26.14
SMO 2012   07  10  18    50    25.91
SMO 2012   07  10  18    55    25.88
SMO 2012   07  10  19    00    25.70
SMO 2012   07  10  19    05    25.61
SMO 2012   07  10  19    10    25.63
SMO 2012   07  10  19    15    25.41
SMO 2012   07  10  19    20    25.57
SMO 2012   07  10  19    25    25.73
SMO 2012   07  10  19    30    25.78
SMO 2012   07  10  19    35    26.05
SMO 2012   07  10  19    40    25.96
SMO 2012   07  10  19    45    26.22
SMO 2012   07  10  19    50    26.41
SMO 2012   07  10  19    55    26.34
SMO 2012   07  10  20    00    26.58
SMO 2012   07  10  20    05    26.64
SMO 2012   07  10  20    10    26.23
SMO 2012   07  10  20    15    26.42
SMO 2012   07  10  20    20    26.25
SMO 2012   07  10  20    25    26.07
SMO 2012   07  10  20    30    26.29
SMO 2012   07  10  20    35    25.87
SMO 2012   07  10  20    40    26.00
SMO 2012   07  10  20    45    26.60
SMO 2012   07  10  20    50    27.08
SMO 2012   07  10  20    55    26.97
SMO 2012   07  10  21    00    26.83
SMO 2012   07  10  21    05    26.43
SMO 2012   07  10  21    10    25.70
SMO 2012   07  10  21    15    26.12
SMO 2012   07  10  21    20    26.24
SMO 2012   07  10  21    25    26.24
SMO 2012   07  10  21    30    26.24
SMO 2012   07  10  21    35    26.45
SMO 2012   07  10  21    40    26.19
SMO 2012   07  10  21    45    26.11
SMO 2012   07  10  21    50    25.87
SMO 2012   07  10  21    55    25.93
SMO 2012   07  10  22    00    25.58
SMO 2012   07  10  22    05    25.44
SMO 2012   07  10  22    10    25.77
SMO 2012   07  10  22    15    25.88
SMO 2012   07  10  22    20    26.08
SMO 2012   07  10  22    25    25.87
SMO 2012   07  10  22    30    25.99
SMO 2012   07  10  22    35    25.62
SMO 2012   07  10  22    40    25.82
SMO 2012   07  10  22    45    26.02
SMO 2012   07  10  22    50    26.06
SMO 2012   07  10  22    55    26.34
SMO 2012   07  10  23    00    26.49
SMO 2012   07  10  23    05    26.34
SMO 2012   07  10  23    10    26.52
SMO 2012   07  10  23    15    26.14
SMO 2012   07  10  23    20    25.93
SMO 2012   07  10  23    25    25.97
SMO 2012   07  10  23    30    25.63
SMO 2012   07  10  23    35    25.67
SMO 2012   07  10  23    40    25.55
SMO 2012   07  10  23    45    25.23
SMO 2012   07  10  23    50    25.60
SMO 2012   07  10  23    55    25.80
SMO 2012   07  11  00    00    25.97
SMO 2012   07  11  00    05    26.14
SMO 2012   07  11  00    10    26.27
SMO 2012   07  11  00    15    26.11
SMO 2012   07  11  01    00    26.25
SMO 2012   07  11  02    00    26.51
SMO 2012   07  11  03    00    25.90
SMO 2012   07  11  04    00    25.83
SMO 2012   07  11  05    00    25.66
SMO 2012   07  11  06    00    25.39
SMO 2012   07  11  07    00    25.20
SMO 2012   07  11  08    00    25.78
SMO 2012   07  11  09    00    26.23
SMO 2012   07  11  10    00    26.68
SMO 2012   07  11  11    00    26.97
SMO 2012   07  11  12    00    27.27
SMO 2012   07  11  13    00    27.72
SMO 2012   07  11  14    00    28.03
SMO 2012   07  11  15    00    27.77
SMO 2012   07  11  16    00    26.18
SMO 2012   07  11  17    00    25.63
SMO 2012   07  11  18    00    27.38
SMO 2012   07  11  19    00    27.87
SMO 2012   07  11  20    00    27.71
SMO 2012   07  11  21    00    27.67
SMO 2012   07  11  22    00    26.83
SMO 2012   07  11  23    20    26.26
SMO 2012   07  11  23    25    26.11
SMO 2012   07  11  23    30    26.08
SMO 2012   07  11  23    35    25.61
SMO 2012   07  11  23    40    25.40
SMO 2012   07  11  23    45    25.30
SMO 2012   07  11  23    50    25.50
SMO 2012   07  11  23    55    25.25
SMO 2012   07  12  00    00    25.30
SMO 2012   07  12  00    05    25.34
SMO 2012   07  12  00    10    25.52
SMO 2012   07  12  00    15    25.39
