These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   02  10  07    35    10.06
SMO 2012   02  10  07    40     9.87
SMO 2012   02  10  07    45     9.95
SMO 2012   02  10  07    50    10.00
SMO 2012   02  10  07    55     9.82
SMO 2012   02  10  08    00     9.99
SMO 2012   02  10  08    05     9.84
SMO 2012   02  10  08    10     9.79
SMO 2012   02  10  08    15     9.74
SMO 2012   02  10  08    20    10.05
SMO 2012   02  10  08    25     9.94
SMO 2012   02  10  08    30     9.85
SMO 2012   02  10  08    35    10.00
SMO 2012   02  10  08    40     9.86
SMO 2012   02  10  08    45     9.98
SMO 2012   02  10  08    50     9.91
SMO 2012   02  10  08    55     9.94
SMO 2012   02  10  09    00     9.88
SMO 2012   02  10  09    05     9.82
SMO 2012   02  10  09    10     9.77
SMO 2012   02  10  09    15     9.97
SMO 2012   02  10  09    20     9.98
SMO 2012   02  10  09    25     9.94
SMO 2012   02  10  09    30     9.85
SMO 2012   02  10  09    35     9.77
SMO 2012   02  10  09    40     9.80
SMO 2012   02  10  09    45     9.85
SMO 2012   02  10  09    50     9.84
SMO 2012   02  10  09    55     9.75
SMO 2012   02  10  10    00     9.76
SMO 2012   02  10  10    05     9.90
SMO 2012   02  10  10    10    10.11
SMO 2012   02  10  10    15    10.38
SMO 2012   02  10  10    20    10.43
SMO 2012   02  10  10    25    10.35
SMO 2012   02  10  10    30    10.39
SMO 2012   02  10  10    35    10.55
SMO 2012   02  10  10    40    10.52
SMO 2012   02  10  10    45    10.64
SMO 2012   02  10  10    50    10.53
SMO 2012   02  10  10    55    10.62
SMO 2012   02  10  11    00    10.59
SMO 2012   02  10  11    05    10.48
SMO 2012   02  10  11    10    10.53
SMO 2012   02  10  11    15    10.66
SMO 2012   02  10  11    20    10.56
SMO 2012   02  10  11    25    10.54
SMO 2012   02  10  11    30    10.40
SMO 2012   02  10  11    35    10.25
SMO 2012   02  10  11    40    10.16
SMO 2012   02  10  11    45    10.21
SMO 2012   02  10  11    50    10.35
SMO 2012   02  10  11    55    10.42
SMO 2012   02  10  12    00    10.51
SMO 2012   02  10  12    05    10.50
SMO 2012   02  10  12    10    10.52
SMO 2012   02  10  12    15    10.55
SMO 2012   02  10  12    20    10.61
SMO 2012   02  10  12    25    10.45
SMO 2012   02  10  12    30    10.45
SMO 2012   02  10  12    35    10.32
SMO 2012   02  10  12    40    10.42
SMO 2012   02  10  12    45    10.54
SMO 2012   02  10  12    50    10.56
SMO 2012   02  10  12    55    10.54
SMO 2012   02  10  13    00    10.45
SMO 2012   02  10  13    05    10.60
SMO 2012   02  10  13    10    10.57
SMO 2012   02  10  13    15    10.58
SMO 2012   02  10  13    20    10.63
SMO 2012   02  10  13    25    10.48
SMO 2012   02  10  13    30    10.49
SMO 2012   02  10  13    35    10.62
SMO 2012   02  10  13    40    10.55
SMO 2012   02  10  13    45    10.44
SMO 2012   02  10  13    50    10.34
SMO 2012   02  10  13    55    10.33
SMO 2012   02  10  14    00    10.28
SMO 2012   02  10  14    05    10.23
SMO 2012   02  10  14    10    10.29
SMO 2012   02  10  14    15    10.34
SMO 2012   02  10  14    20    10.21
SMO 2012   02  10  14    25    10.32
SMO 2012   02  10  14    30    10.42
SMO 2012   02  10  14    35    10.48
SMO 2012   02  10  14    40    10.42
SMO 2012   02  10  14    45    10.37
SMO 2012   02  10  14    50    10.19
SMO 2012   02  10  14    55    10.34
SMO 2012   02  10  15    00    10.40
SMO 2012   02  10  15    05    10.36
SMO 2012   02  10  15    10    10.53
SMO 2012   02  10  15    15    10.53
SMO 2012   02  10  15    20    10.45
SMO 2012   02  10  15    25    10.48
SMO 2012   02  10  15    30    10.51
SMO 2012   02  10  15    35    10.64
SMO 2012   02  10  15    40    10.58
SMO 2012   02  10  15    45    10.58
SMO 2012   02  10  15    50    10.60
SMO 2012   02  10  15    55    10.56
SMO 2012   02  10  16    00    10.43
SMO 2012   02  10  16    05    10.60
SMO 2012   02  10  16    10    10.61
SMO 2012   02  10  16    15    10.64
SMO 2012   02  10  16    20    10.77
SMO 2012   02  10  16    25    10.85
SMO 2012   02  10  16    30    10.78
SMO 2012   02  10  16    35    10.96
SMO 2012   02  10  16    40    10.78
SMO 2012   02  10  16    45    10.86
SMO 2012   02  10  16    50    10.91
SMO 2012   02  10  16    55    10.63
SMO 2012   02  10  17    00    10.73
SMO 2012   02  10  17    05    10.64
SMO 2012   02  10  17    10    10.60
SMO 2012   02  10  17    15    10.67
SMO 2012   02  10  17    20    10.68
SMO 2012   02  10  17    25    10.65
SMO 2012   02  10  17    30    10.63
SMO 2012   02  10  17    35    10.62
SMO 2012   02  10  17    40    10.67
SMO 2012   02  10  17    45    10.67
SMO 2012   02  10  17    50    10.72
SMO 2012   02  10  17    55    10.71
SMO 2012   02  10  18    00    10.79
SMO 2012   02  10  18    05    10.89
SMO 2012   02  10  18    10    10.79
SMO 2012   02  10  18    15    10.78
SMO 2012   02  10  18    20    10.59
SMO 2012   02  10  18    25    10.76
SMO 2012   02  10  18    30    10.67
SMO 2012   02  10  18    35    10.62
SMO 2012   02  10  18    40    10.72
SMO 2012   02  10  18    45    10.67
SMO 2012   02  10  18    50    10.57
SMO 2012   02  10  18    55    10.52
SMO 2012   02  10  19    00    10.52
SMO 2012   02  10  19    05    10.53
SMO 2012   02  10  19    10    10.57
SMO 2012   02  10  19    15    10.53
SMO 2012   02  10  19    20    10.68
SMO 2012   02  10  19    25    10.64
SMO 2012   02  10  19    30    10.31
SMO 2012   02  10  19    35    10.43
SMO 2012   02  10  19    40    10.28
SMO 2012   02  10  19    45    10.44
SMO 2012   02  10  19    50    10.37
SMO 2012   02  10  19    55    10.40
SMO 2012   02  10  20    00    10.32
SMO 2012   02  10  20    05    10.30
SMO 2012   02  10  20    10    10.51
SMO 2012   02  10  20    15    10.37
SMO 2012   02  10  20    20    10.35
SMO 2012   02  10  20    25    10.22
SMO 2012   02  10  20    30    10.23
SMO 2012   02  10  20    35    10.27
SMO 2012   02  10  20    40    10.11
SMO 2012   02  10  20    45    10.15
SMO 2012   02  10  20    50    10.14
SMO 2012   02  10  20    55     9.86
SMO 2012   02  10  21    00     9.94
SMO 2012   02  10  21    05     9.63
SMO 2012   02  10  21    10    10.00
SMO 2012   02  10  21    15    10.01
SMO 2012   02  10  21    20     9.85
SMO 2012   02  10  21    25    10.18
SMO 2012   02  10  21    30    10.09
SMO 2012   02  10  21    35    10.23
SMO 2012   02  10  21    40    10.07
SMO 2012   02  10  21    45    10.15
SMO 2012   02  10  21    50    10.17
SMO 2012   02  10  21    55    10.05
SMO 2012   02  10  22    00    10.01
SMO 2012   02  10  22    05    10.06
SMO 2012   02  10  22    10     9.89
SMO 2012   02  10  22    15     9.66
SMO 2012   02  10  22    20     9.46
SMO 2012   02  10  22    25     9.57
SMO 2012   02  10  22    30     9.30
SMO 2012   02  10  22    35     9.36
SMO 2012   02  10  22    40     9.45
SMO 2012   02  10  22    45     9.69
SMO 2012   02  10  22    50     9.80
SMO 2012   02  10  22    55     9.71
SMO 2012   02  10  23    00     9.58
SMO 2012   02  10  23    05     9.49
SMO 2012   02  10  23    10     9.37
SMO 2012   02  10  23    15     9.46
SMO 2012   02  10  23    20     9.46
SMO 2012   02  10  23    25     9.44
SMO 2012   02  10  23    30     9.22
SMO 2012   02  10  23    35     9.40
SMO 2012   02  10  23    40     9.42
SMO 2012   02  10  23    45     9.54
SMO 2012   02  10  23    50     9.58
SMO 2012   02  10  23    55     9.37
SMO 2012   02  11  00    00     9.50
SMO 2012   02  11  00    05     9.27
SMO 2012   02  11  00    10     9.25
SMO 2012   02  11  00    15     9.38
SMO 2012   02  11  00    20     9.10
SMO 2012   02  11  00    25     9.22
SMO 2012   02  11  00    30     9.03
SMO 2012   02  11  00    35     9.02
SMO 2012   02  11  00    40     8.94
SMO 2012   02  11  00    45     9.04
SMO 2012   02  11  00    50     8.90
SMO 2012   02  11  00    55     8.92
SMO 2012   02  11  01    00     8.90
SMO 2012   02  11  01    05     8.94
SMO 2012   02  11  01    10     8.84
SMO 2012   02  11  01    15     8.68
SMO 2012   02  11  01    20     8.78
SMO 2012   02  11  01    25     8.79
SMO 2012   02  11  01    30     8.74
SMO 2012   02  11  01    35     8.82
SMO 2012   02  11  01    40     8.75
SMO 2012   02  11  01    45     8.68
SMO 2012   02  11  01    50     8.76
SMO 2012   02  11  01    55     8.69
SMO 2012   02  11  02    00     8.60
SMO 2012   02  11  02    05     8.59
SMO 2012   02  11  02    10     8.61
SMO 2012   02  11  02    15     8.73
SMO 2012   02  11  02    20     8.71
SMO 2012   02  11  02    25     8.52
SMO 2012   02  11  02    30     8.52
SMO 2012   02  11  02    35     8.50
SMO 2012   02  11  02    40     8.45
SMO 2012   02  11  02    45     8.37
SMO 2012   02  11  02    50     8.49
SMO 2012   02  11  02    55     8.53
SMO 2012   02  11  03    00     8.54
SMO 2012   02  11  03    05     8.51
SMO 2012   02  11  03    10     8.35
SMO 2012   02  11  03    15     8.44
SMO 2012   02  11  03    20     8.59
SMO 2012   02  11  03    25     8.51
SMO 2012   02  11  03    30     8.68
SMO 2012   02  11  03    35     8.44
SMO 2012   02  11  03    40     8.42
SMO 2012   02  11  03    45     8.49
SMO 2012   02  11  03    50     8.41
SMO 2012   02  11  03    55     8.65
SMO 2012   02  11  04    00     8.85
SMO 2012   02  11  04    05     9.01
SMO 2012   02  11  04    10     8.80
SMO 2012   02  11  04    15     8.93
SMO 2012   02  11  04    20     8.98
SMO 2012   02  11  04    25     9.18
SMO 2012   02  11  04    30     8.92
SMO 2012   02  11  04    35     8.74
SMO 2012   02  11  04    40     8.60
SMO 2012   02  11  04    45     8.55
SMO 2012   02  11  04    50     8.56
SMO 2012   02  11  04    55     8.53
SMO 2012   02  11  05    00     8.54
SMO 2012   02  11  05    05     8.69
SMO 2012   02  11  05    10     8.89
SMO 2012   02  11  05    15     8.81
SMO 2012   02  11  05    20     8.91
SMO 2012   02  11  05    25     8.72
SMO 2012   02  11  05    30     8.75
SMO 2012   02  11  05    35     8.74
SMO 2012   02  11  05    40     8.83
SMO 2012   02  11  05    45     9.04
SMO 2012   02  11  05    50     8.99
SMO 2012   02  11  05    55     9.03
SMO 2012   02  11  06    00     9.04
SMO 2012   02  11  06    05     8.97
SMO 2012   02  11  06    10     8.95
SMO 2012   02  11  06    15     8.98
SMO 2012   02  11  06    20     8.93
SMO 2012   02  11  06    25     8.98
SMO 2012   02  11  06    30     8.94
SMO 2012   02  11  06    35     8.94
SMO 2012   02  11  06    40     9.03
SMO 2012   02  11  06    45     8.94
SMO 2012   02  11  06    50     8.97
SMO 2012   02  11  06    55     8.91
SMO 2012   02  11  07    00     8.88
SMO 2012   02  11  07    05     9.00
SMO 2012   02  11  07    10     9.06
SMO 2012   02  11  07    15     9.10
SMO 2012   02  11  07    20     9.07
SMO 2012   02  11  07    25     8.95
SMO 2012   02  11  07    30     8.99
SMO 2012   02  11  07    35     9.01
SMO 2012   02  11  07    40     8.82
SMO 2012   02  11  07    45     8.84
SMO 2012   02  11  07    50     8.88
SMO 2012   02  11  07    55     9.01
SMO 2012   02  11  08    00     8.91
SMO 2012   02  11  08    05     8.81
SMO 2012   02  11  08    10     8.69
SMO 2012   02  11  08    15     8.77
SMO 2012   02  11  08    20     8.97
SMO 2012   02  11  08    25     9.10
SMO 2012   02  11  08    30     8.95
SMO 2012   02  11  08    35     9.07
SMO 2012   02  11  08    40     8.95
SMO 2012   02  11  08    45     8.97
SMO 2012   02  11  08    50     9.02
SMO 2012   02  11  08    55     8.88
SMO 2012   02  11  09    00     8.99
SMO 2012   02  11  09    05     9.09
SMO 2012   02  11  09    10     9.04
SMO 2012   02  11  09    15     9.00
SMO 2012   02  11  09    20     9.04
SMO 2012   02  11  09    25     9.08
SMO 2012   02  11  09    30     8.91
SMO 2012   02  11  09    35     8.94
SMO 2012   02  11  09    40     8.86
SMO 2012   02  11  09    45     8.77
SMO 2012   02  11  09    50     8.61
SMO 2012   02  11  09    55     8.64
SMO 2012   02  11  10    00     8.66
SMO 2012   02  11  10    05     8.68
SMO 2012   02  11  10    10     8.62
SMO 2012   02  11  10    15     8.84
SMO 2012   02  11  10    20     8.78
SMO 2012   02  11  10    25     8.77
SMO 2012   02  11  10    30     8.80
SMO 2012   02  11  10    35     8.83
SMO 2012   02  11  10    40     8.79
SMO 2012   02  11  10    45     8.88
SMO 2012   02  11  10    50     8.79
SMO 2012   02  11  10    55     8.85
SMO 2012   02  11  11    00     8.89
SMO 2012   02  11  11    05     8.82
SMO 2012   02  11  11    10     8.82
SMO 2012   02  11  11    15     8.78
SMO 2012   02  11  11    20     8.82
SMO 2012   02  11  11    25     8.76
SMO 2012   02  11  11    30     8.76
SMO 2012   02  11  11    35     8.94
SMO 2012   02  11  11    40     8.81
SMO 2012   02  11  11    45     8.79
SMO 2012   02  11  11    50     8.82
SMO 2012   02  11  11    55     8.83
SMO 2012   02  11  12    00     8.87
SMO 2012   02  11  12    05     8.70
SMO 2012   02  11  12    10     8.89
SMO 2012   02  11  12    15     8.79
SMO 2012   02  11  12    20     8.85
SMO 2012   02  11  12    25     8.83
SMO 2012   02  11  12    30     8.90
SMO 2012   02  11  12    35     8.97
SMO 2012   02  11  12    40     8.90
SMO 2012   02  11  12    45     9.00
SMO 2012   02  11  12    50     8.80
SMO 2012   02  11  12    55     8.82
SMO 2012   02  11  13    00     8.77
SMO 2012   02  11  13    05     8.95
SMO 2012   02  11  13    10     8.67
SMO 2012   02  11  13    15     8.87
SMO 2012   02  11  13    20     8.89
SMO 2012   02  11  13    25     8.68
SMO 2012   02  11  13    30     8.75
SMO 2012   02  11  13    35     8.81
SMO 2012   02  11  13    40     8.86
SMO 2012   02  11  13    45     8.76
SMO 2012   02  11  13    50     8.88
SMO 2012   02  11  13    55     8.82
SMO 2012   02  11  14    00     8.86
SMO 2012   02  11  14    05     8.78
SMO 2012   02  11  14    10     8.64
SMO 2012   02  11  14    15     8.71
SMO 2012   02  11  14    20     8.85
SMO 2012   02  11  14    25     8.91
SMO 2012   02  11  14    30     8.95
SMO 2012   02  11  14    35     8.83
SMO 2012   02  11  14    40     8.89
SMO 2012   02  11  14    45     8.86
SMO 2012   02  11  14    50     8.83
SMO 2012   02  11  14    55     8.81
SMO 2012   02  11  15    00     8.96
SMO 2012   02  11  15    05     8.72
SMO 2012   02  11  15    10     8.78
SMO 2012   02  11  15    15     8.86
SMO 2012   02  11  15    20     8.87
SMO 2012   02  11  15    25     8.97
SMO 2012   02  11  15    30     8.95
SMO 2012   02  11  15    35     9.01
SMO 2012   02  11  15    40     8.99
SMO 2012   02  11  15    45     9.03
SMO 2012   02  11  15    50     8.91
SMO 2012   02  11  15    55     8.94
SMO 2012   02  11  16    00     8.91
SMO 2012   02  11  16    05     9.05
SMO 2012   02  11  16    10     9.12
SMO 2012   02  11  16    15     8.96
SMO 2012   02  11  16    20     9.02
SMO 2012   02  11  16    25     9.05
SMO 2012   02  11  16    30     9.11
SMO 2012   02  11  16    35     8.99
SMO 2012   02  11  16    40     9.09
SMO 2012   02  11  16    45     8.95
SMO 2012   02  11  16    50     8.88
SMO 2012   02  11  16    55     8.95
SMO 2012   02  11  17    00     9.10
SMO 2012   02  11  17    05     8.97
SMO 2012   02  11  17    10     9.03
SMO 2012   02  11  17    15     9.06
SMO 2012   02  11  17    20     9.02
SMO 2012   02  11  17    25     8.97
SMO 2012   02  11  17    30     9.03
SMO 2012   02  11  17    35     9.18
SMO 2012   02  11  17    40     9.09
SMO 2012   02  11  17    45     9.01
SMO 2012   02  11  17    50     9.08
SMO 2012   02  11  17    55     9.11
SMO 2012   02  11  18    00     8.98
SMO 2012   02  11  18    05     9.02
SMO 2012   02  11  18    10     9.05
SMO 2012   02  11  18    15     8.97
SMO 2012   02  11  18    20     9.15
SMO 2012   02  11  18    25     9.00
SMO 2012   02  11  18    30     8.98
SMO 2012   02  11  18    35     8.91
SMO 2012   02  11  18    40     8.61
SMO 2012   02  11  18    45     8.56
SMO 2012   02  11  18    50     8.63
SMO 2012   02  11  18    55     8.66
SMO 2012   02  11  19    00     8.70
SMO 2012   02  11  19    05     8.84
SMO 2012   02  11  19    10     8.76
SMO 2012   02  11  19    15     8.62
SMO 2012   02  11  19    20     8.77
SMO 2012   02  11  19    25     8.81
SMO 2012   02  11  19    30     8.74
SMO 2012   02  11  19    35     8.59
SMO 2012   02  11  19    40     8.78
SMO 2012   02  11  19    45     8.85
SMO 2012   02  11  19    50     8.61
SMO 2012   02  11  19    55     8.62
SMO 2012   02  11  20    00     8.74
SMO 2012   02  11  20    05     8.43
SMO 2012   02  11  20    10     8.56
SMO 2012   02  11  20    15     8.68
SMO 2012   02  11  20    20     8.53
SMO 2012   02  11  20    25     8.48
SMO 2012   02  11  20    30     8.53
SMO 2012   02  11  20    35     8.33
SMO 2012   02  11  20    40     8.44
SMO 2012   02  11  20    45     8.43
SMO 2012   02  11  20    50     8.55
SMO 2012   02  11  20    55     8.61
SMO 2012   02  11  21    00     8.45
SMO 2012   02  11  21    05     8.45
SMO 2012   02  11  21    10     8.44
SMO 2012   02  11  21    15     8.71
SMO 2012   02  11  21    20     8.61
SMO 2012   02  11  21    25     8.74
SMO 2012   02  11  21    30     8.59
SMO 2012   02  11  21    35     8.63
SMO 2012   02  11  21    40     8.56
SMO 2012   02  11  21    45     8.62
SMO 2012   02  11  21    50     8.71
SMO 2012   02  11  21    55     8.53
SMO 2012   02  11  22    00     8.45
SMO 2012   02  11  22    05     8.43
SMO 2012   02  11  22    10     8.51
SMO 2012   02  11  22    15     8.28
SMO 2012   02  11  22    20     8.34
SMO 2012   02  11  22    25     8.30
SMO 2012   02  11  22    30     8.44
SMO 2012   02  11  22    35     8.38
SMO 2012   02  11  22    40     8.43
SMO 2012   02  11  22    45     8.39
SMO 2012   02  11  22    50     8.41
SMO 2012   02  11  22    55     8.31
SMO 2012   02  11  23    00     8.45
SMO 2012   02  11  23    05     8.31
SMO 2012   02  11  23    10     8.32
SMO 2012   02  11  23    15     8.32
SMO 2012   02  11  23    20     8.42
SMO 2012   02  11  23    25     8.44
SMO 2012   02  11  23    30     8.31
SMO 2012   02  11  23    35     8.23
SMO 2012   02  11  23    40     8.36
SMO 2012   02  11  23    45     8.36
SMO 2012   02  11  23    50     8.26
SMO 2012   02  11  23    55     8.32
SMO 2012   02  12  00    00     8.24
SMO 2012   02  12  00    05     8.21
SMO 2012   02  12  00    10     8.09
SMO 2012   02  12  00    15     8.12
SMO 2012   02  12  00    20     8.15
SMO 2012   02  12  00    25     8.14
SMO 2012   02  12  00    30     8.05
SMO 2012   02  12  00    35     8.24
SMO 2012   02  12  00    40     8.10
SMO 2012   02  12  00    45     8.13
SMO 2012   02  12  00    50     8.00
SMO 2012   02  12  00    55     8.07
SMO 2012   02  12  01    00     8.10
SMO 2012   02  12  01    05     8.14
SMO 2012   02  12  01    10     8.11
SMO 2012   02  12  01    15     8.01
SMO 2012   02  12  01    20     7.93
SMO 2012   02  12  01    25     7.85
SMO 2012   02  12  01    30     7.80
